H,S,V
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,204,30
5,204,30
5,204,30
4,196,30
4,196,30
5,204,30
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
6,204,30
6,199,32
5,199,32
6,209,33
6,209,33
5,207,32
5,207,32
5,207,32
4,197,31
4,197,31
4,196,30
4,196,30
4,196,30
5,204,30
5,204,30
5,204,30
5,204,30
5,204,30
5,204,30
4,204,30
4,204,30
4,204,30
5,204,30
4,196,30
4,196,30
4,196,30
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,204,30
6,206,31
7,201,33
6,195,34
4,197,35
5,210,34
6,209,33
5,207,32
4,199,32
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
4,196,30
4,197,31
4,196,30
4,204,30
5,204,30
5,204,30
5,204,30
4,204,30
4,204,30
4,204,30
4,204,30
4,204,30
5,204,30
4,196,30
4,197,31
4,196,30
5,204,30
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,202,29
5,204,30
6,201,33
5,198,36
4,193,37
4,193,37
4,200,37
4,203,34
5,201,33
4,193,33
5,199,32
4,191,32
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
5,197,31
5,197,31
5,197,31
5,197,31
6,197,31
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
4,197,31
4,197,31
4,197,31
4,197,31
4,206,31
4,197,31
4,197,31
5,206,31
4,206,31
4,204,30
4,204,30
4,204,30
4,204,30
4,206,31
4,197,31
4,197,31
4,197,31
4,196,30
5,202,29
5,202,29
5,202,29
5,202,29
5,204,30
6,213,30
5,204,30
6,201,33
4,193,37
4,193,37
4,179,40
4,190,39
4,200,37
5,195,34
5,193,33
4,193,33
4,193,33
4,191,32
4,197,31
4,197,31
4,197,31
4,197,31
5,197,31
5,197,31
5,197,31
6,206,31
7,206,31
7,206,31
7,206,31
7,206,31
7,206,31
5,196,30
5,196,30
5,196,30
5,196,30
5,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,197,31
4,197,31
4,206,31
3,207,32
3,207,32
4,199,32
5,199,32
5,199,32
4,199,32
3,207,32
4,206,31
4,204,30
4,206,31
4,206,31
4,206,31
5,207,32
4,199,32
5,197,31
5,197,31
5,204,30
5,204,30
5,204,30
6,213,30
5,213,30
6,213,30
6,214,31
4,209,33
4,198,36
4,193,37
4,179,40
4,179,40
2,186,37
3,191,36
5,195,34
5,193,33
3,185,33
4,193,33
3,191,32
3,191,32
4,197,31
4,197,31
4,197,31
5,197,31
6,206,31
6,206,31
7,206,31
7,206,31
7,206,31
7,206,31
8,207,32
7,206,31
6,197,31
5,196,30
5,196,30
5,196,30
5,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,196,30
4,197,31
4,197,31
4,197,31
3,207,32
3,209,33
4,209,33
5,201,33
4,193,33
4,193,33
5,201,33
3,209,33
4,216,33
4,216,33
4,216,33
4,216,33
3,207,32
4,209,33
5,199,32
5,199,32
5,197,31
6,206,31
5,206,31
6,213,30
5,213,30
5,213,30
5,214,31
5,216,33
4,210,34
4,198,36
4,193,37
4,180,41
4,174,41
4,180,41
3,193,37
4,198,36
4,198,36
3,189,35
3,195,34
4,193,33
4,193,33
3,191,32
4,197,31
4,197,31
4,197,31
5,206,31
6,214,31
7,214,31
6,206,31
7,206,31
8,207,32
7,199,32
7,199,32
6,197,31
5,197,31
5,196,30
5,196,30
5,196,30
5,197,31
5,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,199,32
4,209,33
4,216,33
4,209,33
5,201,33
3,197,35
3,197,35
3,195,34
4,209,33
4,216,33
4,216,33
4,216,33
4,216,33
4,216,33
3,209,33
4,209,33
4,209,33
5,207,32
6,214,31
6,214,31
6,214,31
5,214,31
5,214,31
5,214,31
4,216,33
4,210,34
4,198,36
4,193,37
4,168,44
4,168,44
4,176,42
2,186,37
4,198,36
4,198,36
3,191,36
5,195,34
3,195,34
2,193,33
2,193,33
4,199,32
4,197,31
4,197,31
5,206,31
6,214,31
7,214,31
7,214,31
8,214,31
8,207,32
7,199,32
7,199,32
6,199,32
5,197,31
5,196,30
5,196,30
5,196,30
5,204,30
5,202,29
4,193,33
4,191,32
5,199,32
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
4,197,31
3,201,33
4,209,33
4,209,33
4,216,33
4,210,34
4,204,35
4,198,36
4,200,37
4,200,37
4,210,34
4,210,34
4,216,33
4,216,33
4,216,33
4,216,33
4,216,33
4,216,33
5,216,33
5,216,33
6,214,31
6,214,31
6,214,31
6,222,31
4,215,32
4,215,32
4,216,33
4,210,34
4,198,36
4,188,38
4,164,45
4,164,45
4,168,44
5,191,40
3,193,37
4,200,37
4,198,36
4,198,36
2,195,34
2,195,34
3,201,33
3,201,33
4,199,32
4,199,32
5,206,31
6,214,31
6,214,31
7,214,31
7,214,31
8,215,32
7,207,32
6,201,33
5,197,31
5,197,31
5,197,31
5,196,30
5,196,30
5,196,30
5,196,30
5,204,30
5,202,29
5,202,29
4,193,33
4,193,33
