H,S,V
4,243,65
5,247,62
5,247,62
4,243,63
4,243,64
4,243,64
4,243,64
4,239,64
4,243,64
4,243,64
4,243,64
5,243,63
4,243,64
4,243,64
4,243,64
4,243,64
4,243,65
4,243,65
4,240,66
4,240,68
3,236,68
4,240,68
4,240,68
3,240,68
3,240,67
3,240,67
3,240,66
4,243,66
4,243,66
4,243,66
4,239,64
4,243,63
4,243,62
5,247,61
5,247,61
5,247,61
5,247,61
5,247,62
4,243,62
4,239,63
4,239,63
4,239,63
4,239,63
4,243,63
5,243,62
5,243,62
4,243,62
4,243,62
4,243,63
4,243,64
4,243,64
4,239,64
3,239,65
4,239,65
4,239,65
4,239,65
4,240,66
4,240,66
3,240,66
3,240,66
3,239,65
3,239,65
4,243,64
4,243,64
4,243,64
4,243,64
4,239,64
4,239,65
4,239,65
3,233,68
3,236,66
3,235,65
3,235,64
4,239,64
4,239,63
4,243,62
5,247,61
5,247,61
5,247,61
5,247,61
5,247,61
5,247,61
4,243,62
4,239,63
4,239,63
4,239,63
4,239,62
4,239,62
5,243,62
5,243,62
4,243,62
4,243,62
4,243,62
4,243,62
4,239,63
4,239,63
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,239,64
4,235,64
4,235,64
4,239,64
3,239,65
3,239,65
3,239,65
4,228,67
4,229,68
4,225,68
4,228,67
4,235,65
3,235,64
4,239,63
4,239,63
4,242,61
5,247,61
5,247,61
5,247,61
5,247,61
5,247,61
5,247,61
4,238,61
4,239,62
4,235,63
4,234,62
4,239,62
4,238,61
4,239,62
5,243,62
4,242,61
4,238,61
4,238,61
4,238,61
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,62
4,239,64
4,239,64
4,239,64
4,235,65
4,239,65
4,243,64
4,243,63
4,239,63
4,239,64
4,235,64
4,228,67
4,225,68
4,225,69
4,225,69
4,225,67
3,228,65
3,235,63
4,239,63
4,242,61
5,247,61
5,247,61
5,247,61
5,247,61
