H,S,V
4,228,56
5,232,55
5,232,55
5,232,55
5,236,55
5,237,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
4,228,56
4,228,56
4,228,56
4,228,56
4,228,56
5,237,56
5,237,56
5,232,56
5,232,56
5,232,55
6,232,55
6,232,55
6,232,55
6,231,54
6,231,54
6,236,54
6,236,54
6,236,54
5,232,55
4,224,57
4,224,57
5,228,57
5,228,56
4,228,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
5,232,56
4,228,56
4,228,56
4,228,56
4,228,56
4,228,56
5,232,56
5,237,56
5,237,56
5,232,56
5,232,56
5,232,56
6,232,55
6,232,55
6,232,55
5,232,55
6,236,55
6,236,54
6,236,54
6,236,55
5,232,56
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,232,56
5,232,56
5,233,57
5,228,57
5,228,57
5,228,57
4,224,58
4,224,58
5,229,58
5,228,57
5,228,57
4,228,56
4,228,56
4,228,56
4,228,56
5,228,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
4,228,56
4,228,56
5,232,56
5,232,56
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,232,56
5,232,55
5,232,55
5,232,55
5,232,55
5,232,56
5,232,56
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,233,58
5,233,58
5,233,58
5,233,58
5,233,58
5,233,58
5,229,59
5,229,58
5,229,58
5,229,58
4,225,60
4,225,59
4,225,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,233,58
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,58
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,233,57
5,232,56
6,233,57
6,233,57
5,228,57
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,224,58
5,228,57
5,233,58
5,233,58
5,233,58
5,233,58
5,233,59
5,229,59
5,229,59
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,62
4,226,62
4,230,61
4,230,61
4,230,61
4,230,60
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,233,58
5,233,58
5,233,58
5,233,58
5,233,58
5,229,58
5,233,58
5,233,58
5,233,58
5,229,58
5,233,58
5,233,58
5,233,57
5,233,57
5,233,57
5,233,57
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,59
5,229,59
5,229,59
5,229,59
5,225,59
5,225,59
5,224,58
5,224,57
4,219,57
4,224,57
4,224,57
4,224,58
4,229,58
4,229,59
5,229,59
5,234,60
4,230,60
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
5,234,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
5,230,61
5,230,61
5,229,59
5,229,59
5,229,59
5,229,59
5,229,58
5,233,58
5,233,58
5,229,58
5,233,58
5,233,58
5,233,58
5,229,58
5,229,58
5,233,58
5,233,58
5,229,58
5,233,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,225,59
5,225,59
5,225,59
5,224,58
5,224,58
4,224,57
4,224,57
5,224,57
4,224,57
4,224,58
4,224,58
4,224,58
3,225,59
4,230,60
4,230,60
4,230,60
4,230,61
4,230,61
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,231,63
5,234,62
4,230,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
5,229,59
5,229,59
5,229,59
5,233,58
5,233,58
5,233,58
5,233,58
5,233,58
5,233,58
5,229,58
5,229,58
5,229,58
5,229,58
5,229,59
5,229,59
5,225,59
5,225,60
5,225,59
5,225,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,230,60
5,230,61
4,226,61
4,226,61
5,225,60
5,225,60
5,225,60
5,225,60
5,225,59
5,225,59
5,224,58
5,224,58
5,224,58
5,224,58
4,228,57
4,229,58
4,224,58
4,224,58
4,225,59
4,225,59
4,225,59
3,225,60
4,230,60
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
5,239,62
5,239,62
5,234,62
5,234,62
5,234,62
5,235,63
5,234,62
5,234,62
5,234,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,60
5,229,59
5,233,59
5,233,58
5,233,58
5,233,58
5,233,58
5,233,59
5,229,59
5,229,59
5,233,59
5,229,59
5,229,59
5,225,60
5,225,60
5,225,60
5,225,60
5,225,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,230,60
5,230,61
5,230,62
4,226,62
4,226,62
4,226,62
4,226,62
4,226,62
4,226,61
5,225,60
5,225,59
5,225,59
5,225,59
5,225,59
5,224,58
5,224,58
5,224,57
5,228,56
4,228,57
4,229,58
4,229,58
4,224,58
4,225,59
4,225,59
4,225,59
4,225,60
3,225,60
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
5,239,62
5,239,62
5,239,62
5,239,62
5,239,62
5,234,62
5,234,62
5,234,62
5,239,62
5,239,62
5,234,62
4,230,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,60
5,234,60
5,233,59
5,233,59
5,229,59
5,229,59
5,233,59
5,229,59
5,229,59
5,229,59
5,229,59
5,230,60
5,225,60
5,225,60
5,225,60
5,225,60
5,225,60
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,230,61
5,230,62
4,230,62
5,231,63
5,231,63
5,231,63
4,226,62
4,226,62
4,226,62
4,226,62
4,226,61
5,225,60
5,225,60
5,225,59
5,225,59
5,225,59
5,224,58
5,228,57
5,228,56
5,228,56
5,228,57
5,228,57
5,229,58
5,229,58
5,229,59
5,229,59
5,229,59
5,229,59
4,230,61
4,230,61
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
5,234,62
5,239,62
5,239,62
5,239,62
5,239,62
5,239,62
5,239,62
5,234,62
5,235,63
6,239,62
5,234,62
5,234,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
5,234,60
4,230,60
5,229,59
5,229,59
5,229,59
5,229,59
4,230,60
4,230,60
4,230,60
5,230,60
5,225,60
5,225,60
5,225,60
5,225,60
5,230,60
5,230,60
5,230,60
5,230,60
5,230,60
5,229,59
5,229,59
5,229,59
5,229,59
5,229,59
5,230,61
4,230,61
4,230,61
4,230,62
4,231,63
5,231,63
5,231,63
5,231,63
4,226,62
4,226,62
4,226,62
4,226,62
4,226,61
5,225,60
5,225,60
5,225,60
5,225,59
6,229,59
6,229,59
6,233,57
6,232,56
6,228,56
6,228,56
5,233,57
5,233,57
5,233,58
5,233,59
5,233,59
5,233,59
5,229,59
4,230,60
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
5,234,62
5,234,62
5,239,62
5,239,62
5,239,62
5,239,62
5,234,62
5,235,63
5,235,63
5,235,63
5,234,62
5,234,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
5,230,61
5,230,61
4,230,61
4,230,61
4,230,61
4,230,60
4,230,60
5,230,60
5,230,60
5,230,60
5,230,61
5,230,60
5,230,60
5,230,60
5,230,60
5,230,60
5,230,60
5,230,60
5,229,59
5,229,59
5,229,59
5,229,59
5,230,61
4,230,61
5,234,61
5,234,61
5,234,62
5,235,63
5,235,63
5,231,63
5,230,62
5,230,62
4,226,62
4,226,62
4,226,62
4,226,62
4,226,61
5,225,60
5,225,60
6,230,60
6,230,60
6,229,59
6,229,59
6,228,56
6,223,56
6,223,56
6,223,56
5,228,57
5,233,58
5,233,58
5,233,59
5,234,61
5,234,61
5,234,61
5,234,61
5,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
5,234,61
5,234,61
5,234,61
5,238,61
5,234,62
5,234,62
5,234,62
5,234,62
5,235,63
5,235,63
5,234,62
5,234,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,62
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
4,230,61
5,230,61
5,230,61
5,230,61
5,230,61
4,230,61
4,230,61
4,230,61
5,230,61
5,230,61
5,230,61
5,230,61
5,230,61
5,230,60
5,230,60
5,230,61
5,230,60
5,225,60
5,230,60
5,230,60
5,230,60
5,234,60
5,234,61
5,234,61
5,234,61
5,234,61
