H,S,V
4,235,38
3,229,39
3,221,38
3,221,38
3,221,38
3,221,38
3,221,38
3,221,38
3,220,36
2,220,36
3,227,36
3,227,36
3,227,36
3,227,36
4,234,36
4,234,36
4,234,37
3,235,38
3,235,39
3,236,41
2,230,41
2,231,42
2,231,42
2,225,43
2,226,44
2,221,45
2,222,46
1,222,47
1,222,47
1,222,47
2,230,41
2,230,40
3,229,39
3,227,37
3,227,37
3,227,37
3,227,37
3,227,37
4,227,37
4,226,35
3,219,35
2,219,35
3,226,35
4,233,35
4,233,35
4,233,34
4,233,34
4,233,34
4,233,34
4,233,35
4,234,36
4,234,36
4,234,37
3,228,38
2,230,41
2,230,41
2,230,41
3,231,42
2,225,42
2,225,42
2,219,43
2,219,43
2,219,43
2,219,43
2,219,43
2,219,43
2,225,43
2,225,43
3,231,42
2,224,41
2,230,40
3,228,38
3,228,38
3,228,38
3,228,38
3,227,37
4,234,36
4,234,36
4,234,36
4,234,36
4,233,35
3,226,35
3,225,34
3,225,34
3,225,34
3,226,35
4,233,34
4,233,34
3,231,32
4,239,31
3,230,31
3,231,32
3,231,32
4,232,33
4,233,34
4,233,35
4,234,36
4,234,36
3,227,37
3,227,37
3,228,38
3,229,39
3,229,39
3,222,39
3,222,39
3,222,39
3,222,39
2,225,42
2,225,42
2,225,42
2,225,42
3,231,42
3,230,40
3,230,40
3,230,40
4,230,40
4,230,40
3,223,40
2,190,51
2,194,50
2,205,46
2,218,41
3,228,38
2,227,37
2,227,36
2,227,36
2,227,36
3,227,36
2,226,35
3,233,35
4,234,36
4,233,35
4,233,35
4,233,34
4,233,34
3,225,34
3,225,34
3,225,34
3,225,34
3,231,32
4,239,31
4,239,31
4,239,31
4,239,31
4,239,31
4,239,31
4,230,31
4,231,32
4,231,32
4,233,34
3,226,35
3,226,35
3,226,35
3,227,36
3,227,36
3,227,37
4,227,37
4,227,37
4,227,37
3,221,38
3,222,39
3,222,39
3,222,39
3,229,39
3,229,39
3,229,39
3,229,39
3,229,39
3,223,40
3,223,40
3,217,40
3,217,40
3,217,40
3,217,40
3,217,40
3,228,38
3,229,39
2,211,41
2,209,44
3,211,41
2,210,40
3,227,37
2,226,35
2,225,34
2,225,34
2,225,34
2,225,34
2,225,34
3,233,34
3,233,34
4,233,35
4,233,35
4,233,34
4,233,34
4,232,33
4,232,33
3,231,32
3,223,32
4,231,32
3,230,31
4,239,31
4,239,31
4,239,31
4,239,31
4,238,30
4,238,30
5,238,30
4,230,30
4,230,30
4,230,31
4,231,32
4,231,32
4,231,32
4,231,32
4,231,32
4,231,32
4,231,32
4,231,32
4,233,35
4,233,35
4,233,35
3,227,36
3,227,36
3,227,37
3,228,38
3,228,38
3,228,38
3,229,39
3,222,39
3,222,39
3,223,40
3,223,40
3,217,40
2,216,39
2,216,39
2,216,39
2,216,39
2,216,39
3,229,39
4,234,37
4,234,37
3,234,36
2,227,36
3,227,36
3,227,37
3,227,37
3,227,36
3,223,32
2,222,31
2,222,31
2,222,31
2,222,31
2,222,31
2,223,32
3,231,32
3,232,33
4,225,34
3,225,34
4,232,33
4,232,33
2,223,32
2,222,31
2,222,31
3,223,32
3,223,32
4,230,31
4,230,31
4,230,31
4,239,31
4,238,30
4,238,30
4,238,30
4,237,29
4,228,28
4,228,28
5,228,28
4,230,30
4,230,30
4,230,30
4,230,30
4,230,30
4,230,30
4,230,30
4,230,30
4,231,32
4,231,32
4,231,32
4,233,34
4,233,35
3,226,35
3,227,36
3,227,36
3,227,37
3,227,37
2,221,38
2,221,38
2,221,38
2,221,38
2,221,38
2,221,38
2,221,37
3,221,37
2,214,37
2,214,37
3,221,37
3,221,37
3,221,37
4,228,38
3,227,37
4,234,36
4,233,35
3,233,34
3,232,33
3,232,33
4,231,32
4,231,32
4,231,32
3,222,31
3,221,30
2,221,30
3,221,30
2,221,30
2,221,30
3,230,30
3,230,30
3,231,32
4,224,33
3,210,34
2,210,34
4,224,33
3,222,31
2,222,31
2,222,31
2,222,31
3,223,32
3,223,32
4,231,32
4,231,32
4,223,32
4,231,32
4,230,31
5,238,30
4,237,29
4,237,29
5,237,28
4,228,28
4,228,28
5,228,28
5,228,28
5,228,28
5,227,27
5,227,27
4,227,27
4,227,27
4,227,27
3,230,30
3,230,30
3,230,30
3,230,31
3,231,32
3,231,32
4,231,32
4,231,32
3,225,34
3,225,34
3,226,35
3,227,36
2,220,36
2,220,36
2,220,36
3,227,36
2,220,36
2,221,37
2,221,37
3,220,36
3,220,36
3,220,36
3,226,35
3,226,35
3,227,36
2,221,38
2,221,37
3,227,36
3,226,35
3,224,33
4,231,32
4,231,32
3,230,30
3,230,30
3,229,29
5,229,29
5,228,28
5,227,27
5,227,27
5,227,27
4,219,28
4,219,28
3,219,28
3,219,28
3,229,29
3,230,30
3,221,30
3,215,32
4,203,34
4,203,34
3,210,34
3,223,32
3,222,31
3,230,31
3,230,31
3,223,32
3,224,33
4,225,34
4,221,37
3,198,40
4,205,36
4,224,33
5,239,32
4,238,30
4,237,29
4,228,28
4,228,28
4,228,28
5,228,28
5,228,28
5,228,28
4,227,27
4,227,27
5,236,27
5,236,27
4,227,27
4,227,27
4,227,27
4,228,28
3,229,29
3,229,29
3,229,29
5,229,29
5,229,29
5,229,29
3,222,31
3,225,34
3,226,35
3,226,35
3,226,35
3,226,35
3,226,35
3,226,35
2,219,35
2,219,35
2,219,35
2,219,35
2,219,35
3,226,35
3,226,35
3,226,35
3,227,36
4,227,36
3,221,37
3,228,38
3,227,37
3,227,36
3,226,35
3,223,32
3,223,32
4,230,30
4,230,30
5,228,28
5,227,27
5,227,27
5,227,27
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,227,27
4,227,27
4,227,27
4,228,28
3,229,29
3,230,30
4,223,32
3,210,34
3,210,34
3,225,34
3,223,32
3,231,32
3,230,31
3,231,32
3,224,33
3,227,36
4,221,38
3,199,41
4,194,42
4,191,40
3,215,38
3,219,35
4,232,33
3,230,30
3,229,29
3,229,29
5,228,28
5,228,28
4,219,28
4,219,28
5,227,27
5,227,27
5,227,27
4,227,27
4,227,27
4,227,27
4,227,27
4,227,27
4,227,27
4,227,27
5,227,27
5,227,27
5,227,27
5,227,27
5,228,28
4,230,30
3,222,31
3,226,35
3,226,35
3,226,35
2,224,33
2,224,33
3,224,33
3,224,33
2,216,33
2,218,34
2,218,34
3,225,34
3,226,35
3,226,35
3,226,35
3,227,36
3,227,36
3,222,39
2,218,41
3,221,38
3,228,38
3,227,36
3,226,35
3,224,33
3,222,31
3,221,30
3,221,30
5,228,28
5,228,28
5,227,27
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,227,27
4,227,27
4,227,27
4,228,28
3,229,29
3,230,31
3,224,33
3,218,34
3,226,35
3,226,35
3,225,34
3,225,34
3,231,32
3,225,34
2,221,37
3,223,40
3,218,41
3,203,44
3,200,46
3,200,46
3,213,42
4,222,39
3,227,36
4,233,35
4,231,32
4,231,32
3,222,31
2,214,31
2,214,31
2,214,31
4,220,29
4,220,29
5,229,29
5,227,27
5,227,27
4,227,27
4,227,27
4,227,27
4,227,27
4,227,27
5,227,27
5,227,27
5,226,26
5,226,26
5,226,26
5,226,26
4,219,28
3,221,30
3,222,31
3,222,31
3,230,31
3,230,31
3,230,31
2,223,32
2,215,32
2,216,33
2,216,33
2,218,34
3,226,35
3,226,35
3,226,35
3,226,35
3,227,36
3,221,38
3,216,39
2,219,42
2,219,42
3,221,38
3,221,38
4,227,36
3,227,36
3,225,34
3,223,32
3,221,30
4,219,28
5,228,28
5,228,28
5,227,27
5,227,27
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
4,227,27
4,227,27
4,228,28
4,228,28
3,229,29
3,230,31
3,231,32
3,226,35
3,226,35
3,226,35
3,226,35
3,226,35
3,225,34
3,226,35
3,227,37
3,223,40
3,225,42
3,220,44
3,217,47
3,206,47
3,212,47
3,222,46
2,219,43
3,223,40
2,221,37
3,221,37
3,220,36
3,220,36
3,220,36
3,220,36
3,218,34
3,218,34
3,216,33
4,224,33
4,231,32
3,223,32
3,222,31
3,222,31
3,221,30
5,228,28
5,227,27
5,227,27
5,227,27
5,226,26
5,226,26
5,226,26
5,226,26
5,226,26
5,227,27
6,236,27
5,228,28
4,227,27
4,227,27
4,227,27
3,230,30
2,221,30
1,215,32
1,215,32
1,216,33
1,218,34
2,226,35
3,226,35
3,226,35
3,227,36
3,227,37
3,221,38
2,217,40
2,218,41
2,219,42
2,219,42
3,221,38
3,221,38
3,220,36
2,220,36
3,226,35
3,224,33
4,231,32
4,230,30
5,228,28
5,227,27
5,227,27
5,226,26
5,226,26
5,227,27
5,226,26
4,226,26
4,226,26
4,227,27
5,226,26
5,227,27
4,227,27
5,227,27
5,227,27
3,229,29
3,229,29
3,229,29
3,230,30
3,230,31
3,231,32
3,233,35
3,226,35
3,227,36
3,227,36
3,227,36
3,227,36
3,221,37
3,221,38
3,223,40
2,225,42
3,225,43
3,227,46
3,223,48
3,223,48
3,223,48
2,222,47
3,227,46
3,225,43
2,225,43
3,225,43
3,218,41
3,218,41
3,216,39
3,216,39
3,216,39
3,216,39
4,222,39
4,221,38
4,221,38
4,221,38
3,221,37
3,220,36
4,224,33
4,223,32
3,222,31
5,228,28
5,228,28
5,226,26
5,226,26
5,226,26
6,235,26
6,235,26
6,236,27
6,236,27
5,237,28
5,236,27
4,227,27
4,227,27
3,229,29
2,221,30
2,221,30
1,214,31
1,215,32
1,215,32
2,225,34
2,226,35
2,226,35
3,226,35
3,227,36
3,227,37
3,221,38
3,222,39
3,223,40
2,224,41
2,219,42
2,219,42
2,225,42
3,221,38
2,221,37
2,220,36
2,219,35
3,225,34
4,231,32
4,231,32
4,230,30
5,228,28
5,227,27
5,227,27
5,226,26
5,226,26
5,226,26
4,227,27
4,227,27
4,227,27
4,227,27
4,228,28
5,229,29
4,230,30
3,230,30
3,230,30
3,230,31
3,230,31
3,233,34
3,233,34
3,233,35
3,227,36
3,227,37
3,228,38
3,228,38
2,230,40
2,230,41
3,230,41
2,225,42
2,225,42
2,225,42
2,225,43
3,226,44
3,227,46
3,228,48
3,228,48
3,228,48
3,228,48
3,228,48
3,228,47
3,228,47
3,228,47
3,227,45
2,221,45
2,220,44
2,219,43
2,219,43
2,219,43
2,219,43
2,219,43
2,219,43
2,219,42
3,218,41
3,218,41
3,216,39
3,214,37
4,221,37
4,224,33
4,224,33
3,222,31
4,230,30
5,228,28
5,228,28
5,228,28
6,237,28
6,237,28
6,237,28
5,237,28
5,236,27
5,236,27
4,227,27
3,229,29
3,229,29
2,221,30
2,221,30
2,221,30
2,222,31
2,223,32
2,223,32
2,225,34
3,226,35
3,226,35
3,227,37
4,228,38
3,222,39
3,222,39
3,222,39
2,224,41
2,225,42
2,225,42
2,225,43
2,205,46
2,219,43
3,221,38
2,221,37
2,219,35
2,218,34
2,215,32
3,223,32
4,230,31
3,230,30
4,228,28
5,227,27
5,227,27
5,227,27
5,226,26
5,226,26
4,227,27
4,227,27
4,228,28
3,229,29
3,230,30
4,230,31
4,231,32
3,224,33
4,232,33
3,233,35
4,234,36
4,234,36
3,227,37
4,228,38
3,229,39
3,229,39
3,229,39
3,231,42
3,231,42
3,231,43
3,231,43
2,226,44
2,226,44
3,226,44
3,226,44
3,227,46
3,227,46
3,228,48
3,228,48
3,234,48
3,234,48
3,234,48
3,228,48
3,228,48
3,228,48
3,228,48
3,228,48
2,223,48
2,222,47
2,222,47
2,221,45
2,221,45
2,221,45
2,221,45
3,221,45
3,221,45
3,221,45
3,221,45
3,219,43
3,219,42
3,218,41
3,216,39
3,216,39
4,221,37
4,221,37
4,227,36
5,233,34
5,232,33
6,239,31
5,238,30
5,238,30
4,238,30
4,238,30
3,229,29
3,229,29
3,229,29
3,229,29
2,220,29
2,220,29
2,221,30
2,221,30
2,221,30
2,222,31
2,223,32
3,225,34
3,226,35
3,227,37
4,228,38
3,221,38
3,222,39
3,222,39
3,223,40
2,224,41
2,225,42
2,225,42
2,225,42
4,231,42
3,206,47
3,203,44
2,215,38
2,221,37
1,219,35
1,216,33
3,223,32
3,223,32
2,222,31
3,230,30
3,230,30
3,229,29
4,227,27
5,227,27
5,227,27
5,227,27
5,227,27
3,229,29
3,230,30
3,230,30
3,230,31
4,232,33
4,226,35
4,227,37
3,222,39
2,230,40
2,230,40
2,230,41
3,230,41
3,231,42
3,225,42
3,225,43
4,231,43
4,231,43
4,231,43
3,233,46
3,233,46
3,227,46
3,228,47
3,228,47
3,228,48
3,228,48
3,228,48
3,228,48
3,228,48
3,234,48
3,234,48
3,234,49
3,234,49
3,234,49
3,235,50
3,235,50
3,235,50
3,235,50
3,230,50
3,229,49
3,229,49
3,228,48
2,223,48
2,223,48
2,223,48
3,223,48
3,223,48
3,223,48
3,222,47
3,222,46
3,222,46
3,221,45
2,220,44
2,219,43
3,218,41
3,218,41
3,218,41
2,217,40
4,227,37
4,227,36
4,224,33
5,232,33
4,231,32
3,230,30
3,230,30
3,230,30
3,230,30
3,229,29
2,220,29
2,220,29
2,220,29
2,220,29
2,220,29
2,220,29
3,230,30
3,231,32
3,226,35
3,227,37
3,221,38
3,221,38
3,222,39
3,222,39
3,222,39
3,222,39
3,222,39
2,224,41
2,225,42
4,231,42
4,231,42
3,233,47
4,222,47
3,209,44
4,219,42
2,221,37
3,225,34
2,223,32
1,215,32
2,222,31
2,222,31
3,230,31
3,230,30
3,230,30
3,230,30
3,229,29
5,228,28
4,219,28
4,220,29
3,221,30
4,230,30
3,231,32
4,233,34
5,234,36
3,229,39
3,224,41
4,221,45
3,222,47
2,228,47
3,232,45
3,232,45
3,232,45
3,232,45
3,227,45
3,227,45
4,232,45
4,233,46
3,233,47
3,234,48
3,234,48
3,228,48
3,229,49
3,229,49
3,229,49
3,229,49
3,229,49
3,234,49
3,234,49
3,234,49
4,239,49
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
3,230,50
3,230,50
3,224,50
3,224,50
3,224,50
3,224,50
3,224,50
3,223,48
3,223,48
3,223,48
3,222,47
2,222,47
2,222,47
2,222,47
2,221,45
2,220,44
2,219,43
2,219,42
2,216,39
3,221,37
3,220,36
4,224,33
3,223,32
3,223,32
3,222,31
2,221,30
2,221,30
2,221,30
2,220,29
3,229,29
3,229,29
3,229,29
3,230,30
3,230,31
4,231,32
4,233,34
4,221,37
4,221,38
3,221,38
3,221,38
3,222,39
3,222,39
3,222,39
3,222,39
3,229,39
4,231,42
4,231,42
4,231,42
4,231,42
3,232,44
3,231,43
3,231,42
3,221,38
3,227,36
3,223,32
2,222,31
2,222,31
2,222,31
2,221,30
2,221,30
3,230,30
3,230,30
3,230,30
3,230,30
3,230,31
3,222,31
3,222,31
3,224,33
3,224,33
4,226,35
4,234,37
4,235,39
4,237,43
4,233,46
3,220,51
3,217,53
3,217,53
3,225,51
3,230,51
3,234,48
3,234,48
3,234,48
3,234,48
3,234,48
3,234,49
3,234,49
3,234,49
3,235,50
3,235,50
3,235,50
3,235,50
3,230,50
3,230,50
3,235,50
3,235,50
4,239,49
4,239,49
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
3,230,50
3,224,50
3,226,52
3,226,52
3,225,51
3,225,51
3,230,50
3,229,49
2,224,49
2,224,49
2,223,48
2,223,48
3,223,48
3,223,48
3,222,47
3,221,45
2,220,44
2,220,44
2,219,42
2,217,40
3,222,39
3,221,38
3,220,36
3,220,36
2,218,34
3,223,32
3,222,31
3,221,30
3,221,30
5,229,29
4,230,30
4,230,31
4,230,31
4,230,31
4,232,33
4,218,34
4,221,37
3,221,38
4,228,38
3,228,38
3,228,38
3,229,39
3,222,39
3,229,39
3,229,39
3,229,39
4,231,42
4,231,42
4,231,42
4,236,41
2,230,40
3,235,39
3,228,38
3,227,36
3,223,32
3,222,31
4,220,29
3,219,28
3,219,28
2,220,29
2,221,30
2,221,30
2,222,31
2,222,31
2,222,31
2,224,33
3,226,35
2,220,36
3,221,37
3,222,39
3,230,40
3,231,42
4,237,43
4,238,45
4,239,48
4,235,52
3,207,53
3,210,57
3,210,57
3,223,56
3,231,53
3,235,51
3,240,51
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,52
4,240,52
4,240,52
4,240,52
4,240,51
4,240,51
4,240,51
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,51
4,240,51
4,240,51
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
4,240,50
3,230,52
4,231,53
4,231,53
4,230,52
4,235,52
3,235,51
3,235,50
3,230,50
3,230,50
3,229,49
3,229,49
3,229,49
3,229,49
3,229,49
2,223,48
2,222,47
2,222,47
2,221,45
2,220,44
2,219,43
2,219,42
3,217,40
2,217,40
4,222,39
3,220,36
2,219,35
3,226,35
3,223,32
3,223,32
4,230,31
4,230,31
4,230,31
4,230,31
4,231,32
4,224,33
4,225,34
4,225,34
3,225,34
3,227,36
3,227,36
2,227,36
3,227,37
3,228,38
3,229,39
3,229,39
3,229,39
3,229,39
3,223,40
3,223,40
3,223,40
3,229,39
3,227,37
3,227,37
4,234,36
4,233,34
3,223,32
3,221,30
4,219,28
4,219,28
3,219,28
4,228,28
3,229,29
2,220,29
2,222,31
2,222,31
2,224,33
2,226,35
3,227,37
2,222,39
2,224,41
2,219,42
3,226,44
3,227,45
3,233,47
4,239,48
4,244,48
4,245,51
4,240,52
4,224,57
4,220,58
4,220,58
4,219,57
3,237,56
3,241,53
3,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,245,52
4,245,52
4,240,52
4,240,52
4,240,50
4,240,50
4,240,50
4,240,50
4,240,51
4,240,51
4,240,51
4,240,51
4,240,52
4,240,51
4,240,51
4,240,50
4,240,50
4,240,51
4,240,52
4,235,52
4,236,53
4,236,53
4,235,52
3,235,52
4,240,52
4,240,51
3,235,50
3,230,50
3,230,50
3,230,50
3,229,49
3,229,49
3,229,49
3,229,49
3,229,49
3,228,48
3,228,48
2,222,47
2,222,47
2,222,46
2,220,44
2,220,44
2,219,43
2,219,42
3,217,40
3,221,38
4,227,36
4,226,35
3,224,33
4,231,32
4,231,32
4,231,32
4,231,32
4,232,33
4,232,33
4,233,34
3,233,34
3,233,34
3,233,34
2,226,35
2,227,36
2,227,36
2,227,36
3,227,37
4,228,38
3,222,39
3,222,39
3,222,39
3,223,40
3,223,40
3,228,38
3,227,37
3,227,37
3,226,35
4,233,35
4,231,32
4,230,31
5,229,29
4,219,28
4,219,28
4,219,28
3,219,28
3,219,28
3,229,29
2,221,30
2,224,33
2,226,35
2,227,37
2,222,39
2,218,41
2,219,43
2,220,44
2,221,45
3,228,47
3,228,48
3,234,49
4,245,49
4,245,51
4,245,52
4,241,53
3,233,58
3,222,61
3,222,61
3,222,61
2,237,56
3,241,55
3,241,53
4,241,53
4,241,53
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,245,52
4,245,52
4,245,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,240,52
4,236,53
4,236,53
4,240,52
4,240,52
4,240,52
4,240,52
4,240,51
4,240,50
3,230,50
3,230,50
3,230,50
3,230,50
3,230,50
3,230,50
3,230,50
3,230,50
3,230,50
3,229,49
3,228,48
2,223,48
2,222,47
2,222,47
2,221,45
2,221,45
2,219,43
2,219,42
3,223,40
3,222,39
4,227,37
4,227,37
4,226,35
4,225,34
4,232,33
4,232,33
4,232,33
3,233,34
3,233,34
3,233,34
3,233,34
3,233,34
2,225,34
2,225,34
2,227,36
1,220,36
2,221,37
2,221,37
3,221,38
3,221,38
3,222,39
3,222,39
3,230,40
3,230,41
3,227,37
3,227,36
3,226,35
3,226,35
3,223,32
4,231,32
4,230,30
5,228,28
5,228,28
4,219,28
4,219,28
4,219,28
4,220,29
2,221,30
2,223,32
2,225,34
2,227,36
2,221,38
2,224,41
2,219,43
2,220,44
2,221,45
2,222,47
2,223,48
3,229,49
3,229,49
4,239,49
4,240,51
4,245,52
4,245,52
4,241,54
3,233,58
3,222,61
3,222,61
3,222,61
2,237,57
2,237,56
3,241,54
