H,S,V
7,212,47
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
7,211,46
7,211,46
7,211,46
6,211,46
6,211,46
7,216,46
7,216,46
7,216,46
7,212,47
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,206,47
6,206,47
6,206,47
6,206,47
6,206,47
6,206,47
6,211,46
6,211,46
6,211,46
6,211,46
7,216,46
7,215,45
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
6,211,46
7,216,46
7,216,46
7,216,46
7,216,46
7,217,47
7,217,47
6,211,46
6,211,46
6,211,46
6,211,46
7,216,46
7,216,46
6,211,46
6,211,46
6,212,47
6,212,47
7,212,47
6,212,47
6,212,47
6,213,48
5,207,48
5,207,48
5,207,48
6,208,49
6,203,49
8,222,46
8,222,46
7,216,46
7,216,46
7,216,46
6,211,46
6,211,46
7,216,46
7,216,46
7,216,46
6,216,46
6,216,46
6,216,46
6,216,46
6,216,46
6,216,46
6,216,46
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,217,47
7,216,46
6,216,46
6,217,47
7,217,47
7,217,47
6,212,47
6,212,47
6,212,47
6,213,48
6,213,48
6,213,49
6,213,49
6,213,49
5,208,49
5,208,49
6,208,49
7,209,50
7,209,50
7,209,50
7,208,49
7,207,48
7,217,47
8,222,46
8,222,46
8,222,46
8,227,45
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
6,216,46
7,216,46
7,216,46
6,216,46
6,217,47
6,218,48
6,218,48
7,218,48
7,218,48
7,218,48
6,219,49
7,219,49
6,219,49
6,219,49
7,218,48
7,218,48
7,218,48
7,218,48
7,218,48
6,218,48
6,218,48
7,218,48
7,218,48
6,213,48
6,213,49
6,213,49
7,213,49
7,213,49
6,213,49
6,213,49
6,213,49
6,213,49
6,213,49
5,208,49
7,209,50
6,210,51
7,209,50
7,209,50
7,207,48
6,202,48
6,202,48
6,201,47
6,201,47
6,219,49
7,218,48
7,218,48
8,222,46
8,222,46
8,222,46
8,227,45
8,227,45
7,221,45
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
7,216,46
7,217,47
7,217,47
7,218,48
7,218,48
7,218,48
7,218,48
6,219,49
6,219,49
6,219,49
6,219,50
6,219,50
6,219,49
6,219,49
6,219,49
6,219,49
6,219,49
6,219,49
6,219,49
6,219,49
6,219,49
6,213,49
6,213,49
6,213,49
6,213,49
7,213,49
6,214,50
6,214,50
6,214,50
6,214,50
6,214,50
6,213,49
6,213,49
6,209,50
6,210,51
6,210,51
6,210,51
7,209,50
7,208,49
6,203,49
6,202,48
6,202,48
6,201,47
6,205,46
6,205,46
6,205,46
6,210,51
6,215,51
6,214,50
7,213,49
7,218,48
7,218,48
7,216,46
7,216,46
7,216,46
8,222,46
8,227,45
7,222,46
7,222,46
7,222,46
7,222,46
8,222,46
8,222,46
8,222,46
8,222,46
8,222,46
7,222,47
7,218,48
7,218,48
6,219,49
6,219,49
6,219,49
6,219,49
6,219,50
6,219,50
6,219,50
6,219,50
6,220,51
6,220,51
6,220,51
6,220,51
7,220,51
6,220,51
6,219,50
6,219,50
6,219,50
6,214,50
6,210,51
6,210,51
6,210,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,215,51
6,210,51
6,210,51
7,209,50
6,203,49
6,203,49
6,202,48
6,207,48
6,205,46
6,205,46
6,205,46
6,205,46
7,206,47
6,197,48
6,214,50
6,215,51
6,211,52
