B,G,R
4,15,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,15,68
4,15,68
5,15,68
5,15,68
5,15,68
4,15,68
4,15,68
4,15,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,67
4,14,67
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,67
4,14,68
4,14,68
4,14,68
4,15,68
5,15,68
4,15,68
4,15,68
4,15,68
3,15,68
3,15,69
3,15,69
3,15,69
3,15,69
3,15,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,67
4,14,67
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,68
4,15,68
4,15,67
4,14,67
4,14,68
4,14,68
4,14,68
4,15,68
5,15,68
5,15,68
4,15,68
4,15,68
3,15,68
3,15,69
3,15,69
3,15,68
3,15,68
3,15,68
3,16,68
3,16,68
5,16,68
5,16,68
5,16,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,67
4,14,67
3,14,67
3,14,67
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,68
4,15,68
4,15,67
4,15,67
4,15,68
4,15,68
5,15,68
5,15,68
5,15,68
5,15,68
4,15,68
4,15,68
3,15,68
3,15,68
3,15,68
3,15,68
3,16,68
3,16,68
3,16,68
3,16,68
3,16,68
4,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,67
3,14,67
3,14,67
3,14,66
3,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,68
5,16,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
3,15,68
3,15,68
3,15,68
3,15,68
3,15,68
3,16,68
3,16,68
3,16,68
4,16,68
4,16,68
4,16,68
4,15,67
4,15,67
4,15,67
5,16,68
5,16,68
5,16,68
6,16,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,14,66
3,14,66
3,14,66
3,14,66
3,14,66
3,14,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
5,16,68
4,15,67
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
4,15,68
3,15,68
2,15,68
2,15,68
2,15,68
2,15,68
3,15,68
3,16,68
4,16,68
4,16,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
5,16,68
5,16,68
5,16,68
6,16,68
6,16,69
6,16,68
5,16,68
4,14,68
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,68
4,14,68
4,15,68
4,15,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,66
3,14,66
3,14,66
3,14,66
4,15,66
4,15,66
4,15,66
4,15,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,15,67
2,15,68
2,15,68
2,15,68
2,15,68
3,15,68
3,16,68
4,16,68
4,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
6,16,68
5,16,68
5,16,68
5,16,68
5,16,68
4,14,68
4,14,68
4,14,68
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,68
4,14,68
4,14,68
4,15,68
4,15,68
4,15,67
4,15,67
4,15,67
4,15,66
3,14,66
3,14,65
3,14,65
3,14,65
3,14,65
4,15,65
4,15,65
4,15,65
4,15,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,15,67
3,15,67
2,15,67
2,15,67
2,15,67
3,15,67
3,15,67
4,16,68
4,16,68
5,16,68
5,16,68
5,16,68
5,16,68
6,17,69
6,17,69
6,17,69
5,16,69
5,16,68
5,16,69
5,16,69
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
5,16,68
4,15,67
4,14,67
4,14,68
4,14,68
4,14,68
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,68
4,14,68
4,14,68
4,15,68
4,15,68
4,15,67
4,15,67
3,14,66
3,14,66
3,14,65
3,14,64
3,14,65
3,14,65
3,14,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,14,67
3,14,67
3,14,67
2,14,67
2,15,67
2,15,67
3,15,67
3,15,67
4,15,67
4,15,67
5,16,68
5,16,68
5,16,68
6,17,69
7,18,70
8,19,71
7,18,70
6,17,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
6,16,69
6,16,69
6,16,69
3,15,67
3,15,67
4,15,67
4,14,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,68
4,14,68
4,15,68
4,15,67
4,15,67
3,14,66
3,14,65
3,14,64
3,14,64
3,14,64
3,14,64
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,14,66
3,14,66
3,14,66
3,14,66
3,15,67
3,14,66
3,15,67
3,15,67
4,15,67
4,15,67
4,15,67
4,15,67
5,16,68
5,16,68
6,17,69
6,17,69
7,18,70
8,19,71
7,18,71
6,17,70
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
5,16,69
6,16,69
6,16,69
6,16,69
5,16,69
6,16,69
3,14,66
3,14,66
3,15,66
3,15,66
4,15,66
4,15,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,14,68
4,14,67
4,15,67
4,15,66
3,14,66
3,14,66
3,14,65
3,14,64
3,14,64
3,14,64
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,65
4,15,66
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
3,14,66
3,14,66
3,14,66
3,14,66
3,14,66
3,15,67
3,15,67
3,15,67
4,15,67
4,15,67
4,15,67
4,15,67
4,15,67
5,16,68
5,16,68
5,16,68
6,17,69
7,18,70
8,19,71
7,18,71
6,17,70
