B,G,R
4,10,54
3,9,53
3,9,54
3,9,54
3,9,55
4,10,55
4,10,55
4,10,55
3,10,54
3,9,54
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,51
3,9,51
2,10,52
3,10,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,9,53
2,9,53
3,9,53
3,9,54
3,9,54
3,9,54
3,9,54
4,10,55
4,10,55
3,10,54
3,10,54
3,10,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
2,9,51
2,9,51
2,9,52
3,10,52
3,10,52
3,10,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,52
3,10,52
3,10,53
3,10,53
3,10,53
3,10,53
3,9,53
3,9,53
3,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,10,54
3,10,54
3,10,53
3,10,53
3,10,53
3,9,53
3,9,52
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
3,9,52
2,9,52
2,9,52
2,9,52
2,9,52
2,10,52
2,10,52
2,10,52
2,10,52
2,9,52
2,9,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
7,13,58
5,11,58
4,10,55
3,10,53
2,9,52
2,10,52
3,10,52
3,10,52
3,10,52
3,10,52
2,9,53
3,9,53
2,9,53
3,9,54
3,9,54
3,9,54
3,9,54
3,9,53
3,9,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,9,52
3,10,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,10,53
2,9,52
2,9,52
2,9,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
2,9,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
2,9,52
2,9,52
6,12,58
8,15,62
8,15,62
8,15,62
6,12,57
4,10,54
3,10,53
3,10,52
3,10,52
3,10,51
3,11,51
3,10,51
3,10,51
3,10,53
3,9,53
3,9,53
3,9,54
3,9,54
3,9,54
3,9,54
3,9,53
3,9,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
2,9,52
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
2,9,52
2,9,52
2,9,52
2,9,52
2,9,52
2,10,52
3,9,54
3,9,54
4,10,55
5,12,56
7,14,59
8,14,59
7,13,58
4,11,55
3,10,54
3,10,53
3,10,52
3,10,52
3,10,51
3,11,51
3,10,51
3,10,52
3,10,53
3,10,53
3,10,54
4,11,54
5,11,55
3,10,54
3,9,53
3,9,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,9,52
