B,G,R
2,10,70
1,10,68
1,10,68
1,10,68
1,10,67
1,10,67
1,9,67
1,9,68
1,9,69
1,9,69
1,9,69
1,9,69
1,9,69
1,9,69
1,9,69
1,9,69
2,10,69
2,10,69
1,9,69
1,9,69
1,9,69
1,9,69
1,9,69
1,10,69
1,10,69
1,10,69
2,10,69
2,10,68
2,10,67
2,10,67
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,68
1,10,67
2,10,67
1,10,67
1,9,67
1,9,67
1,9,66
1,9,67
1,9,67
1,9,68
1,9,67
1,9,68
2,10,68
2,10,68
2,9,68
2,10,69
2,10,68
2,9,68
2,9,68
1,9,68
1,9,67
1,9,67
1,9,67
1,9,67
1,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,68
2,10,68
1,10,68
1,10,67
1,10,67
1,10,67
1,10,68
2,10,68
2,10,68
2,10,68
2,10,68
2,10,68
2,10,67
2,10,67
2,10,67
2,9,66
1,9,66
1,9,66
1,9,66
1,9,66
1,9,67
1,9,67
1,9,67
2,9,67
2,10,67
2,9,67
2,9,67
2,9,68
2,9,68
1,9,67
1,9,67
1,9,67
1,9,67
0,9,66
0,9,66
0,9,66
1,9,66
1,9,66
2,10,67
2,9,66
2,9,67
2,9,67
2,9,67
2,10,67
2,9,67
1,9,67
1,9,68
1,9,68
1,9,68
1,9,68
2,9,68
2,10,69
2,10,69
2,10,69
2,10,68
1,10,68
1,10,67
1,10,67
1,10,67
2,10,67
2,10,67
2,10,68
2,10,68
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,9,66
2,9,66
2,9,65
2,9,65
1,9,65
1,9,66
1,9,67
1,8,66
1,9,67
2,9,67
1,9,67
1,9,66
1,9,67
1,9,67
1,9,67
1,9,66
2,9,66
2,9,66
0,9,66
0,9,66
0,9,66
1,9,66
1,9,66
1,9,66
2,9,66
2,9,66
2,9,66
2,9,66
3,9,66
3,9,67
3,9,67
2,9,67
2,9,67
2,9,68
2,9,67
3,9,67
3,9,66
2,9,66
2,9,66
2,9,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
1,10,68
1,10,67
1,10,67
1,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,66
2,9,66
2,9,64
2,9,64
2,9,64
2,9,64
2,8,64
2,8,64
2,9,65
1,9,65
1,9,65
1,9,66
1,9,65
1,9,65
1,9,65
1,8,66
1,8,66
2,8,66
3,9,66
2,9,66
2,9,66
2,9,66
1,9,66
1,9,66
1,9,66
1,9,64
1,9,63
2,9,63
2,9,63
2,9,64
2,9,65
3,9,65
2,9,66
2,9,66
2,9,66
2,9,66
2,9,66
2,9,65
2,9,65
2,9,65
2,9,66
2,9,66
2,9,68
2,10,69
3,11,70
1,10,70
1,10,70
2,10,71
2,10,70
2,10,70
