Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,1621,7312,10670
0,0,0,2774,7109,10702
0,0,0,1506,7716,10542
0,0,0,1684,7176,10536
0,0,0,1535,7233,10095
0,0,0,1624,7234,10646
0,0,0,1992,6898,10089
0,0,0,1563,7549,10670
0,0,0,1608,8532,10591
0,0,0,1919,7592,10178
0,0,0,1753,6950,10367
0,0,0,1535,7701,10580
0,0,0,1639,7645,10486
0,0,0,1791,7265,10817
0,0,0,1852,7590,10432
0,0,0,2057,7544,10596
0,0,0,1984,7429,10196
0,0,0,1232,6372,10743
0,0,0,1393,7352,10534
0,0,0,2225,7333,10792
0,0,0,1552,7624,10551
0,0,0,1694,7673,10546
0,0,0,1545,7629,10627
0,0,0,1535,7482,10735
0,0,0,1928,7596,10385
0,0,0,1576,7237,10772
0,0,0,1652,7112,10414
0,0,0,2082,7601,10420
0,0,0,1771,7086,10053
0,0,0,1944,7479,10064
0,0,0,1951,7433,10169
0,0,0,1606,7500,10737
0,0,0,1452,7347,10116
0,0,0,1785,8434,10552
0,0,0,1811,7595,10163
0,0,0,1946,7478,10268
0,0,0,2152,7561,10384
0,0,0,1864,7384,10375
0,0,0,2008,7343,10383
0,0,0,1555,7397,10776
0,0,0,2068,7452,10456
0,0,0,1609,7445,10566
0,0,0,1716,7684,10194
0,0,0,1416,7514,10672
0,0,0,1774,7679,10445
0,0,0,1773,7415,10253
0,0,0,1778,7567,10495
0,0,0,1612,7706,10483
0,0,0,1564,7170,10564
0,0,0,1966,7296,10250
0,0,0,1526,7102,10738
0,0,0,2070,7452,10427
0,0,0,1423,7521,10652
0,0,0,1840,7526,10409
0,0,0,1677,7503,10592
0,0,0,1755,7582,10511
0,0,0,1542,7442,10585
0,0,0,1914,7350,9997
0,0,0,1524,7496,10316
0,0,0,1772,7612,10433
0,0,0,1652,7317,10548
0,0,0,2556,7333,10785
0,0,0,1651,7308,9992
0,0,0,1797,7586,10456
0,0,0,1814,7362,10038
0,0,0,1152,7253,10538
0,0,0,767,7291,10658
0,0,0,1680,7647,10404
0,0,0,1613,7663,10504
0,0,0,1560,7475,10602
0,0,0,1943,7424,10816
0,0,0,1638,7174,10256
0,0,0,1728,7650,10463
0,0,0,1196,7448,10662
0,0,0,1808,7075,10356
0,0,0,2114,7408,10713
0,0,0,1648,7628,10587
0,0,0,1874,7315,10133
0,0,0,1637,7679,10452
0,0,0,1856,7642,10441
0,0,0,1730,7104,10501
0,0,0,1757,7652,10438
0,0,0,2071,7470,10282
0,0,0,1196,7698,10423
0,0,0,1925,7545,10386
0,0,0,1967,7468,10489
0,0,0,1662,7282,10460
0,0,0,1709,7594,10268
0,0,0,1870,7432,10268
0,0,0,1606,7639,10560
0,0,0,1767,7218,10310
0,0,0,1848,7250,10306
0,0,0,1870,7571,10434
0,99,0,1645,7367,10545
0,0,0,1472,7262,10527
0,0,0,1786,7192,10523
0,0,0,1826,7437,10327
0,0,0,1956,7509,10484
0,0,0,1765,7250,10501
0,0,0,1535,7361,10696
0,0,0,1814,7540,10125
0,0,0,1670,6880,10560
0,0,0,1621,7460,10712
0,0,0,1535,7508,10692
0,0,0,2113,7468,10433
0,0,0,2092,7525,11567
0,0,0,2100,7487,10150
0,0,0,1657,7333,10692
0,0,0,1778,7574,10416
0,0,0,1535,7384,10546
0,0,0,1847,7132,10606
0,0,0,1485,7322,10824
0,0,0,1419,7346,10658
0,0,0,1760,7205,10321
0,0,0,1885,7050,10442
0,0,0,2062,7517,10447
0,0,0,1890,7295,10349
0,0,0,1459,7388,10837
0,0,0,1662,7584,10589
0,0,0,1600,7672,10474
0,0,0,2090,7488,10263
0,0,0,1780,7120,10521
0,0,0,1745,7324,10494
0,0,0,2281,7319,10732
0,0,0,2079,7568,10179
0,0,0,2120,7597,10321
0,0,0,1710,7398,10244
0,0,0,1748,7679,10419
0,0,0,1801,7361,10152
0,0,0,1660,7192,10000
0,0,0,1591,7423,10512
0,0,0,1645,7678,10751
0,0,0,1576,7252,10525
0,0,0,1869,7463,10050
0,0,0,2091,7331,10622
0,0,0,1746,8347,10381
0,0,0,1958,7602,10391
0,0,0,1667,7210,10618
0,0,0,1739,7202,10409
0,0,0,1821,7221,10364
0,0,0,1874,7314,10314
0,0,0,1972,8162,10439
0,0,0,1653,7641,10416
0,0,0,1491,7345,10698
0,0,0,1518,7529,10268
0,0,0,1626,7865,10618
0,0,0,1795,7541,10138
0,0,0,1409,6560,10575
0,0,0,1751,7285,10427
0,0,0,1916,7624,10442
0,0,0,1862,7212,10356
0,0,0,1896,7076,10442
0,0,0,1834,7276,9667
0,0,0,478,7263,9784
0,0,0,1857,7390,10245
0,0,0,1924,7413,10489
0,0,0,1623,7908,10383
0,0,0,1488,7379,10647
0,0,0,549,7626,10658
0,0,0,1922,7335,10267
0,0,0,1399,7611,10646
0,0,0,2115,7537,10374
0,0,0,1707,7405,10573
0,0,0,1803,7212,11208
0,0,0,2210,7318,10491
0,0,0,1290,7266,10505
0,0,0,1762,6792,10387
0,0,0,1773,7245,10283
0,0,0,1978,7411,11494
0,0,0,1746,7679,11354
0,0,0,937,7517,10736
0,0,0,1668,7268,10400
0,0,0,1666,7130,10312
0,0,0,2074,7296,10550
0,0,0,1708,7515,10628
0,0,0,1788,7624,9188
0,0,0,1760,7566,10515
0,0,0,1748,7425,10327
0,0,0,1650,7607,10522
0,0,0,1695,7186,10508
0,0,0,1864,7463,10076
0,0,0,1608,7567,10723
0,0,0,1852,7392,10278
0,0,0,1856,7424,10400
0,0,0,1655,7702,10657
0,0,0,1996,7457,10128
0,0,0,1902,7329,10009
0,0,0,1788,7765,10436
0,0,0,1527,8427,10661
0,0,0,1728,7596,10498
0,0,0,1608,7275,10469
0,0,0,1763,7472,10534
0,0,0,1716,7282,10733
0,0,0,1984,7318,10034
0,0,0,1738,7704,10241
0,0,0,511,7461,10773
0,0,0,1864,7485,10470
0,0,0,1268,7434,10741
0,0,0,1784,7746,10627
0,0,0,2155,7507,10401
0,0,0,1705,7129,10496
0,0,0,1389,7497,10730
0,0,0,1626,7781,10561
0,0,0,1964,7392,10191
0,0,0,1652,7322,10396
0,0,0,1729,7532,10468
0,0,0,1535,7410,10680
0,0,0,1974,7439,10046
0,0,0,1504,7338,10668
0,0,0,1600,7696,10349
0,0,0,2006,7433,10066
0,0,0,1904,7345,10728
0,0,0,1804,7627,10277
0,0,0,1992,7397,11308
0,0,0,1520,7482,10730
0,0,0,1691,6610,10718
0,0,0,2152,6848,10677
0,0,0,1670,7679,10381
0,0,0,1714,6446,10523
0,0,0,1857,7331,10241
0,0,0,2089,7470,11178
0,0,0,1690,7578,10709
0,0,0,1760,7263,10503
0,0,0,1604,7624,10549
0,0,0,1779,7170,10475
0,0,0,1491,7457,10463
0,0,0,1703,7708,10560
0,0,0,1742,6299,10576
0,0,0,1782,7676,10304
0,0,0,1659,7626,10548
0,0,0,1861,7397,10317
0,0,0,1961,7444,10049
0,0,0,2120,7488,10684
0,0,0,2061,7333,10188
0,0,0,1619,7623,10371
0,0,0,1547,7312,10539
0,0,0,1781,7679,10484
0,0,0,1851,7601,10480
0,0,0,1733,7432,10503
0,0,0,1211,7200,10498
0,0,0,1997,7548,10409
0,0,0,1886,7561,10476
0,0,0,1639,7679,10644
0,0,0,1758,8386,10383
0,0,0,1716,7120,10805
0,0,0,1852,7327,10048
0,0,0,1775,7540,10384
0,0,0,1600,7556,10638
0,0,0,1533,7368,10546
0,0,0,1598,7373,10728
0,0,0,1751,7432,10275
0,0,0,1785,7623,9866
0,0,0,1683,7616,10102
0,0,0,1535,7496,10681
0,0,0,1807,7603,10341
0,0,0,1284,7618,10442
0,0,0,1861,7622,10611
0,0,0,2168,7717,10344
0,0,0,1856,7734,10280
0,0,0,2053,7567,11044
0,0,0,1998,7416,10367
0,0,0,1235,7870,10643
0,0,0,2210,7489,10405
0,0,0,1833,7480,10440
0,0,0,1772,7570,10503
0,0,0,1847,7265,10491
0,0,0,1959,7330,10184
0,0,0,2124,7480,11029
0,0,0,1535,7550,10632
0,0,0,1674,7290,10579
0,0,0,1655,7131,10565
0,0,0,1940,7001,10157
0,0,0,1172,7521,10751
0,0,0,1705,7762,10554
0,0,0,1826,8070,10410
0,0,0,1840,7236,10541
0,0,0,1751,7236,10656
0,0,0,1827,7413,10472
0,0,0,1786,7589,10474
0,0,0,2348,7310,10677
0,0,0,1793,7540,10385
0,0,0,1483,7315,10488
0,0,0,1601,7502,10700
0,0,0,2079,7386,10325
0,0,0,1861,7393,10361
0,0,0,1679,7312,10474
0,0,0,1659,7328,10659
0,0,0,1856,7301,10360
0,0,0,1412,7412,10760
0,0,0,1785,10176,10319
0,0,0,1532,7385,10604
0,0,0,1898,7679,10443
0,0,0,1629,7202,11117
0,0,0,2122,7424,10171
0,0,0,1955,7448,10573
0,0,0,1718,7598,10454
0,0,0,1904,7439,10890
0,0,0,1603,7486,10720
0,0,0,1535,6692,10769
0,0,0,2061,7297,10157
0,0,0,1509,7304,10828
0,0,0,1857,7573,10516
0,0,0,1664,7232,10657
0,0,0,1657,7696,10608
0,0,0,2118,7464,10405
0,0,0,1745,7126,10637
0,0,0,1992,7339,10586
0,0,0,1630,7484,10578
0,0,0,1826,8224,10556
0,0,0,1629,7459,10602
0,0,0,1973,7516,11187
0,0,0,1828,7233,10382
0,0,0,1871,7507,10188
0,0,0,1492,7488,10690
0,0,0,1774,7036,10532
0,0,0,2065,7411,10404
0,0,0,1728,7591,10453
0,0,0,1941,7439,10321
0,0,0,2212,7292,10735
0,0,0,2011,7610,10433
0,0,0,1918,7072,10436
0,0,0,1535,7634,10483
0,0,0,1558,7264,10645
0,0,0,1555,7476,10560
0,0,0,1836,7328,10278
0,0,0,1626,7180,10706
0,0,0,1616,7554,10615
0,0,0,1812,7624,10199
0,0,0,1810,7912,10338
0,0,0,1526,7386,10685
0,0,0,1810,7828,10260
0,0,0,1729,7651,10518
0,0,0,653,7679,10543
0,0,0,1696,7577,10433
0,0,0,1770,7202,10447
0,0,0,1746,7448,10512
0,0,0,1684,7640,10639
0,0,0,2069,7574,10871
0,0,0,1796,7652,10433
0,0,0,1793,7202,10488
0,0,0,1649,7109,10411
0,0,0,1507,7537,10495
0,0,0,1882,7139,10445
0,0,0,1817,7186,10582
0,0,0,2154,7679,10333
0,0,0,1821,7666,10389
0,0,0,1787,7122,11226
0,0,0,1918,6706,10339
0,0,0,2074,7503,10187
0,0,0,1941,7480,10074
0,0,0,1929,7612,10750
