H,S,V
4,244,70
3,233,71
4,234,72
4,233,71
3,233,70
3,240,69
4,244,68
4,244,67
3,244,67
3,244,67
3,244,67
4,244,68
4,244,68
4,244,68
4,244,69
4,244,69
4,244,70
4,244,70
4,244,71
4,244,71
4,244,71
4,244,71
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,248,70
4,248,70
4,244,70
3,240,70
3,240,70
4,240,70
3,237,70
3,233,71
4,234,72
4,233,71
3,233,68
3,240,67
3,243,66
3,243,65
3,243,65
3,243,66
3,244,67
3,244,67
4,244,67
4,244,68
4,244,68
4,244,69
4,244,69
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,69
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,69
4,248,68
4,244,70
4,244,69
4,244,69
4,244,69
4,244,69
3,240,69
3,240,69
3,240,69
3,240,69
3,240,69
3,237,69
3,233,69
3,233,68
3,243,65
3,247,65
3,247,64
3,247,64
3,247,64
3,247,65
3,243,65
3,243,66
3,244,67
4,244,67
3,240,68
3,240,69
4,244,69
4,244,69
4,244,70
4,244,70
4,244,70
4,244,70
4,244,69
4,244,69
4,244,69
4,244,69
4,244,70
4,244,70
4,244,70
4,244,70
4,244,70
4,244,69
4,244,69
4,244,68
4,248,68
4,248,68
4,247,67
4,247,66
4,243,66
4,243,66
4,244,69
4,244,69
4,244,69
4,244,68
4,244,68
4,244,68
4,244,68
4,244,68
4,244,69
3,240,68
3,240,68
3,240,68
3,240,68
3,240,68
3,240,66
3,240,66
3,243,65
3,243,65
3,247,64
3,251,63
3,251,63
3,251,63
3,247,64
4,247,65
3,243,65
3,244,67
4,244,68
4,240,68
4,240,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,70
4,244,69
4,244,69
4,244,69
4,248,68
4,248,68
4,247,66
4,247,66
4,247,65
4,243,65
4,243,65
4,243,65
3,239,65
3,239,65
4,239,65
4,244,69
4,244,69
4,244,69
4,244,68
5,248,68
4,244,68
4,244,67
4,244,67
4,244,67
4,244,67
4,244,68
4,244,68
4,244,68
3,240,68
3,240,68
3,240,68
3,240,68
3,240,66
3,243,65
3,243,65
3,247,64
3,247,64
3,251,63
3,251,63
3,251,63
3,247,64
4,247,65
4,247,65
3,244,67
4,244,68
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,248,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,248,68
4,247,67
4,247,65
4,247,65
3,243,65
3,243,65
3,243,65
4,243,65
4,243,65
4,243,65
4,243,65
4,243,65
4,243,65
4,240,67
4,244,69
4,244,69
4,248,69
4,248,68
4,244,68
4,244,68
4,244,68
5,248,68
4,244,68
4,244,67
4,244,67
4,244,67
4,244,67
4,244,68
4,244,68
4,244,68
4,244,68
3,240,68
3,240,68
3,240,68
4,243,66
3,243,65
3,243,65
4,247,65
4,251,64
4,251,64
3,251,63
3,251,63
3,247,64
4,247,65
4,247,65
4,247,67
4,244,68
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,69
4,244,67
4,247,66
4,247,65
4,247,65
3,243,65
3,243,65
3,243,64
4,243,64
4,243,64
4,243,64
4,243,64
4,243,65
4,243,65
4,240,66
3,236,67
3,236,68
3,236,68
4,244,69
4,244,69
