Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1573,5899,0,2475,6496,11640
1642,6086,0,2628,6070,11022
1874,6105,0,2745,6332,11184
2016,6051,0,2752,5893,11775
1808,6362,0,2695,6321,10999
1408,6000,0,3175,6021,11656
1770,6010,0,2559,6540,11332
1850,6000,0,2886,6409,11284
1562,5709,0,2295,6308,11564
1790,6170,0,2656,6288,10985
1495,5794,0,2841,6036,11011
1704,5972,0,2088,6493,11445
1529,5914,0,2269,6072,11469
1454,5594,0,2559,6440,11482
1749,5022,0,2559,6111,11118
1493,5920,0,2498,6027,11398
1556,5780,0,3400,6390,11112
1474,5779,0,2366,6101,11312
1859,6302,0,2595,6208,11229
1312,6530,0,1974,6214,12654
1884,5613,0,2707,6281,11404
1862,5828,0,2720,6279,11506
2288,5892,0,2559,6893,11122
1100,5996,0,2630,6325,11408
1978,6233,0,2546,6004,11131
1769,5889,0,2776,6220,12295
1725,6171,0,2566,6721,11341
1535,6345,0,2588,6454,11307
1609,5707,0,1976,6209,11497
1903,6038,0,2960,6398,11325
1620,5955,0,2881,6294,14257
1786,6281,0,2696,6179,12377
1769,5906,0,2524,6195,11386
1787,5999,0,2723,6246,11162
0,6160,0,2627,5880,11288
1894,6048,0,2656,6148,10635
2848,5960,0,2838,6200,11653
1895,5947,0,2870,6275,11872
1535,5911,0,2876,6304,11496
2201,5631,0,2988,6070,11632
1680,5805,0,2991,6408,11394
1576,5795,0,2559,6280,10988
1958,5801,0,2863,6003,11570
1535,5925,0,2522,5892,11359
1702,6102,0,2727,6055,11080
1780,6363,0,2488,6178,11490
1477,5941,0,2559,6057,11416
1402,5810,0,2471,6487,11475
1452,5959,0,2480,6465,11520
1485,5553,0,2410,6529,10263
1900,6041,0,2644,6253,11136
1607,7661,0,2559,6414,11271
1390,6176,0,2259,6243,11525
1657,5836,0,1860,6400,11444
1576,5730,0,3383,6219,11387
1528,5705,0,2559,6428,11362
1763,6665,0,2511,6346,11369
1278,5785,0,2952,6288,11305
1554,5783,0,2559,6432,11352
1632,6033,0,2632,6203,11152
1535,5622,0,2088,6528,11345
1679,6060,0,2656,6289,11609
1479,5697,0,3110,6408,11200
2271,5790,0,2792,6238,11591
1456,5768,0,2517,5994,11479
1556,5848,0,2559,6536,11273
1383,5486,0,2381,6284,11312
885,5571,0,2337,6148,11597
0,5800,0,2258,6152,11626
940,5459,0,2340,5824,11521
1832,6085,0,2749,5991,11541
1730,6060,0,2559,6268,11264
1425,5576,0,2368,5060,11456
1535,5594,0,2576,6379,11292
1559,5699,0,2760,6272,11003
1566,6262,0,2344,6457,11544
1535,5755,0,2559,6076,11559
1701,6101,0,2739,6086,11119
788,5586,0,1955,6409,11468
1445,5721,0,2406,5966,11372
1152,5599,0,2252,6500,11558
1494,5623,0,2322,6534,11491
1889,5639,0,2685,6314,11785
1577,5959,0,2491,6578,11310
1545,5781,0,2559,6062,11133
1761,5991,0,2165,6404,11291
2902,5860,0,2470,5853,11430
1492,5700,0,2316,5931,11723
2063,5945,0,2804,6095,11367
1485,5130,0,2302,6386,11520
1359,5036,0,2179,5889,11662
1829,6058,0,2728,6256,11073
1219,6050,0,2218,6224,11508
1839,6100,0,2793,6226,11018
1725,6032,0,2364,7058,11330
1684,5827,0,2857,6471,11459
1535,6001,0,2524,5999,11448
1856,5678,0,2363,6111,11557
1719,6080,0,2541,6332,10751
1498,6001,0,3122,5965,11084
1978,6024,0,2594,6498,11230
1761,5981,0,2375,6319,11420
1826,5966,0,2344,6324,11194
1535,6224,0,2273,6339,11616
1961,6250,0,2688,7746,11148
1712,6088,0,735,6409,11159
1136,5743,0,2285,6792,11480
1697,5833,0,1806,6729,11445
1896,6369,0,2641,6340,11135
1885,5574,0,2559,5502,11165
1541,6888,0,2273,6340,11704
1471,6848,0,2896,6256,11644
1391,6187,0,2222,6181,11554
1992,5190,0,2575,6236,11171
3264,5861,0,2469,6419,11452
1996,6274,0,2630,6292,11150
1428,7188,0,2290,5335,11684
2496,6044,0,2263,6336,11664
1808,6267,0,2640,6160,11152
600,6058,0,2474,6004,11217
1815,6108,0,2821,6420,11278
1641,5794,0,2333,5806,11588
1683,5433,0,2357,6586,11518
1744,5735,0,2339,5976,11775
1736,6245,0,2747,6353,11336
1678,5962,0,1976,6623,11486
1632,5982,0,2617,6575,11450
1818,5847,0,2499,6046,11402
1881,6291,0,2491,6188,11273
1620,5966,0,2468,5946,11566
2094,6373,0,2182,6152,11179
1501,5764,0,2368,6496,11272
1604,6018,0,2410,6206,11358
1576,6240,0,2559,6644,11420
1892,5952,0,3268,6069,11348
1984,6384,0,2230,6032,11283
1354,6100,0,2668,6092,11402
2066,6083,0,2192,6358,11632
1669,6105,0,1847,6153,11517
1996,6033,0,2269,6629,11515
1628,5943,0,2559,6373,11153
1953,6060,0,2926,6330,11528
1779,5953,0,2532,6549,11409
1664,6014,0,2558,5924,11446
1874,6097,0,2853,6402,11360
1618,5850,0,2433,6106,11556
1417,5894,0,2183,6544,11536
1799,5329,0,2559,6468,11392
768,5842,0,2473,6408,11423
1779,6160,0,2614,7429,11220
1442,5853,0,2399,6034,10872
1735,6050,0,2547,5874,11436
1712,6180,0,2559,6787,11128
1535,5653,0,2324,6337,11635
1887,5993,0,2753,6370,12080
1418,5954,0,2668,6105,10955
1406,6907,0,2336,6277,11543
1828,6263,0,2696,6089,10600
1830,6255,0,2765,6286,11124
1535,5987,0,2533,7208,11584
1840,6262,0,2768,6100,10970
1581,5902,0,2559,6331,10862
701,5923,0,2572,6094,11396
1580,6060,29,2177,6255,11641
1735,6310,0,2546,6440,11100
1581,5868,0,2502,6386,11423
1959,6076,0,2539,5917,11462
1706,6358,0,2429,6074,10792
1847,6452,0,2506,7053,11334
1885,6541,0,2765,6281,10787
1864,6440,0,2632,6378,10909
1837,6546,0,2649,6164,11952
2152,6676,0,2432,6219,11183
1769,6637,0,2504,6096,11219
1718,6416,0,2422,6007,10903
1398,6228,0,2509,6394,11144
1676,6216,0,2270,6433,10816
2070,6613,0,2545,6289,11109
1765,6210,0,2470,6071,11472
1778,6347,0,2448,6002,11568
1928,6639,0,2464,7192,11396
1376,6464,0,2729,6213,11701
1852,6566,0,3359,6219,11444
1420,6655,0,2653,5884,11330
