H,S,V
3,248,77
3,245,78
3,245,75
3,245,73
4,248,70
3,248,68
3,248,68
3,248,68
3,248,68
3,248,68
3,248,68
4,251,69
3,251,71
3,251,72
3,248,73
3,248,74
3,245,78
3,245,79
3,249,79
3,249,80
3,249,80
3,249,80
3,249,79
3,249,79
3,249,79
3,249,79
3,249,79
3,249,79
3,248,78
3,248,78
3,246,84
3,246,82
3,245,80
3,245,79
3,245,78
3,245,75
3,245,73
3,244,69
3,247,67
3,247,64
3,247,63
3,247,63
3,247,63
3,251,65
3,251,66
3,251,67
3,251,69
3,251,70
3,251,72
3,248,74
3,248,77
3,245,79
3,245,79
3,249,79
3,249,79
4,249,79
4,249,79
4,249,79
4,248,77
3,248,77
3,248,76
3,248,76
3,252,76
3,252,75
3,252,75
3,252,76
3,248,77
3,248,77
4,248,78
3,247,91
3,246,89
2,246,88
3,246,86
3,246,84
3,246,83
3,245,80
3,245,79
3,245,78
3,245,75
3,245,73
4,244,70
4,247,66
3,247,63
4,247,61
4,251,61
4,251,61
4,251,61
4,251,61
3,251,64
3,251,65
3,251,67
3,251,69
3,251,72
3,248,74
3,248,77
3,245,79
3,245,79
3,245,79
3,245,79
4,249,79
4,249,79
4,248,77
3,248,76
3,252,74
3,252,73
3,252,73
3,252,73
3,252,73
3,252,73
3,252,74
4,252,76
3,248,77
4,248,77
4,248,78
4,248,78
3,249,79
4,249,79
4,249,79
2,242,96
3,244,95
3,244,94
2,244,92
3,246,90
3,246,88
3,246,87
3,246,84
3,246,83
3,246,82
3,245,80
3,245,79
3,245,76
3,245,73
4,244,70
4,248,68
4,247,64
4,247,61
4,246,59
4,251,59
4,251,59
4,251,59
4,251,61
4,251,61
3,251,65
3,251,66
3,251,68
3,248,72
3,248,74
2,245,77
3,245,79
3,245,79
3,245,79
3,245,79
4,249,79
4,248,77
4,248,75
4,252,74
3,252,73
3,251,72
3,252,73
3,252,73
4,255,73
3,252,73
4,252,74
4,252,75
4,252,76
4,248,77
4,248,78
4,248,78
4,249,79
4,249,79
4,249,79
3,249,80
3,249,80
3,249,80
3,246,81
2,244,96
3,244,97
3,244,96
2,242,96
2,242,95
3,244,92
3,244,91
3,246,89
3,246,87
3,246,85
3,246,84
3,246,84
3,246,83
3,245,80
3,245,79
3,242,76
3,245,73
4,244,70
4,247,67
4,247,63
4,247,61
4,246,59
4,246,59
3,246,59
3,246,59
3,247,61
4,251,61
3,251,65
3,251,67
3,251,69
3,248,72
3,248,74
3,245,78
3,245,79
3,245,79
3,245,79
3,245,79
3,245,79
4,248,76
4,248,75
4,252,74
3,252,73
3,251,72
3,252,73
3,252,73
3,252,73
4,252,73
4,252,74
4,252,75
4,248,77
4,248,77
4,248,78
4,249,79
4,249,79
4,249,79
3,249,80
3,249,80
3,249,80
3,249,81
3,249,81
3,249,81
3,249,81
3,249,80
3,249,89
3,249,91
3,247,94
2,244,95
2,244,96
3,244,96
2,242,96
2,242,95
3,244,92
2,244,90
3,246,88
3,246,87
3,246,87
3,246,85
3,246,84
3,246,83
3,246,81
3,245,80
3,242,78
3,245,74
3,244,72
4,248,69
4,247,66
4,247,63
4,247,60
4,246,59
4,246,59
3,247,60
3,247,61
3,247,65
3,247,66
3,248,69
3,244,72
3,245,74
3,245,78
2,242,79
2,242,80
2,242,81
3,242,81
3,242,80
3,245,79
3,245,78
4,248,76
4,252,74
4,252,74
3,248,72
3,248,73
3,248,73
3,248,73
3,248,74
4,248,75
4,248,76
4,248,77
4,248,78
4,249,79
4,249,79
3,245,80
3,246,81
3,246,81
3,246,81
3,246,81
3,246,82
3,249,82
3,249,82
3,249,81
3,249,80
3,249,80
4,249,79
4,249,79
3,252,83
3,252,85
3,249,87
3,249,89
2,247,93
2,244,94
2,244,96
2,244,96
2,242,96
3,244,95
2,244,92
3,246,90
3,246,88
2,246,88
3,246,87
3,246,87
3,246,85
3,246,85
3,246,84
3,242,81
3,242,79
3,245,77
3,245,73
3,244,70
4,248,68
4,247,66
4,247,63
4,247,63
3,239,63
3,243,64
3,240,66
3,240,68
3,244,70
3,244,72
3,245,75
3,245,78
2,242,80
2,242,81
3,243,82
3,243,82
3,243,82
3,242,81
3,245,80
3,245,79
4,248,78
3,248,76
3,248,75
3,248,75
3,245,75
3,245,75
3,245,76
3,248,78
3,248,78
4,248,78
4,249,79
4,249,79
3,249,80
3,246,81
3,246,82
3,243,82
3,243,82
3,246,83
3,246,83
3,246,83
