H,S,V
3,227,99
3,228,93
3,228,93
3,228,94
2,228,94
2,228,95
2,228,95
2,228,96
2,226,97
2,224,99
2,224,99
2,222,99
2,222,99
2,222,99
3,224,99
3,226,98
3,226,98
3,226,97
3,226,97
2,223,97
2,223,97
2,221,97
2,221,97
2,221,97
2,219,98
2,219,99
2,219,99
2,221,98
2,223,97
3,223,96
3,227,92
3,227,92
3,227,92
3,227,91
3,227,91
3,230,91
3,230,91
3,230,91
3,230,93
3,230,93
2,228,95
2,228,95
2,226,97
2,224,98
2,224,99
2,224,99
2,222,100
3,224,99
3,224,99
3,224,99
2,224,98
3,226,97
3,226,97
2,223,97
2,221,97
2,220,96
2,220,96
2,220,96
2,221,97
2,220,96
3,223,96
2,223,96
2,223,95
2,223,95
2,222,94
2,222,94
2,222,94
3,223,95
3,223,95
3,225,95
3,225,92
3,227,91
3,227,90
3,227,90
3,226,89
3,226,89
3,226,89
3,226,89
3,226,89
3,226,89
3,229,89
3,229,90
3,229,90
3,230,91
3,228,93
2,228,95
2,226,96
2,223,97
2,224,99
2,224,99
2,222,100
2,222,99
2,222,99
2,222,99
3,224,99
2,224,98
2,221,97
2,221,97
2,221,97
2,220,96
2,220,96
2,220,96
2,220,96
2,220,96
2,223,95
2,223,95
2,222,94
2,222,94
2,222,94
2,222,94
2,222,94
2,222,94
3,222,94
3,222,94
3,222,93
2,220,94
2,220,94
2,220,94
3,231,94
3,230,93
3,230,92
3,227,92
3,227,91
3,226,89
3,226,88
3,226,88
3,226,88
3,229,87
3,226,87
3,226,87
3,226,87
3,226,87
3,226,87
3,229,87
3,229,87
3,229,89
3,229,90
3,227,91
3,228,93
3,228,95
2,226,96
2,224,98
2,224,99
2,224,99
2,224,99
2,222,99
2,222,99
2,222,99
2,222,99
2,221,98
2,221,97
2,221,97
2,220,96
2,220,96
2,220,96
2,223,96
2,223,96
2,223,95
2,223,95
2,222,94
2,222,94
2,222,94
2,222,94
2,222,94
2,222,94
3,222,94
3,222,94
3,222,93
3,222,93
2,222,93
2,222,93
2,222,93
3,222,93
3,222,94
3,223,95
3,228,95
3,228,93
3,230,93
3,230,91
3,229,90
3,229,88
3,229,88
3,226,88
3,226,87
3,226,87
3,229,87
3,228,86
3,228,85
3,228,86
3,228,86
3,225,86
3,225,86
4,228,86
3,229,87
3,229,87
3,229,87
3,229,89
3,229,90
3,230,91
3,228,93
3,225,95
2,226,96
3,226,97
2,224,98
2,224,99
2,224,99
2,224,99
2,222,99
2,222,99
2,222,99
2,221,98
2,221,97
2,221,97
2,226,96
2,226,96
2,226,96
2,226,96
3,225,95
2,223,95
2,223,95
2,222,94
2,222,94
3,222,94
3,222,94
3,222,94
3,222,94
2,220,94
3,222,93
2,222,93
2,222,92
2,222,92
2,222,92
2,222,93
3,222,93
3,222,93
3,222,94
3,223,95
3,223,96
3,231,95
3,230,93
3,230,92
3,227,91
3,229,88
3,229,88
4,228,86
4,228,86
4,228,85
4,228,85
4,228,85
4,228,85
4,228,85
4,228,84
3,228,84
3,227,82
3,228,84
3,228,84
3,228,85
3,225,86
4,228,86
3,228,86
3,228,85
3,228,86
3,229,87
3,232,89
3,229,90
3,230,91
3,231,94
3,228,95
3,228,96
2,229,97
2,229,97
2,227,99
2,224,99
2,224,99
2,222,99
2,222,99
2,222,99
2,224,98
2,226,97
2,226,97
2,226,97
2,226,97
2,226,96
2,226,96
2,226,96
2,226,96
2,223,96
3,223,95
3,223,95
2,220,95
2,220,95
2,220,95
2,220,94
3,222,93
3,222,93
2,222,92
2,222,92
2,222,92
2,222,92
2,222,92
3,222,93
3,222,93
3,222,94
3,220,95
3,220,96
2,218,97
2,219,98
3,233,94
4,233,92
4,233,91
3,229,90
3,229,88
3,225,86
4,228,85
4,228,84
4,228,84
4,230,82
4,230,82
4,230,82
4,230,82
4,227,82
3,227,82
4,227,82
3,227,82
4,230,81
4,230,82
3,227,83
3,227,83
3,228,84
4,228,84
4,231,85
4,231,85
4,231,85
3,231,86
3,232,87
3,232,90
3,233,91
3,233,93
3,234,95
3,234,96
3,234,96
3,234,97
3,234,98
3,234,99
3,229,99
2,227,99
2,227,99
3,229,99
3,229,99
3,229,98
3,229,98
3,229,98
3,229,98
3,229,98
3,229,98
3,229,98
3,229,98
3,229,98
3,226,98
2,224,98
3,224,98
2,221,98
2,221,98
2,221,98
2,221,97
3,223,95
2,222,93
2,222,93
3,225,92
