H,S,V
3,242,57
3,236,53
2,236,53
2,236,53
2,236,53
2,236,53
3,235,52
3,235,52
3,235,52
3,235,52
3,236,53
3,236,53
3,236,54
3,236,54
3,236,53
4,240,52
4,241,53
4,241,54
3,241,56
3,233,57
3,229,58
4,224,58
4,220,59
4,220,58
3,229,58
3,237,57
3,241,55
4,241,54
4,245,53
4,245,53
3,240,52
3,240,52
4,241,53
3,236,53
3,236,53
2,236,53
3,235,52
3,235,52
3,235,52
3,235,52
3,235,52
3,235,52
3,240,52
3,235,50
3,235,50
3,235,50
3,230,50
3,235,50
3,235,50
3,235,50
4,240,51
4,240,52
4,236,54
4,228,57
4,220,58
4,206,63
4,194,67
4,206,63
4,216,59
4,232,56
4,241,54
4,245,52
4,245,52
4,245,52
4,245,52
4,245,53
3,246,55
3,246,56
3,242,57
4,245,52
4,245,51
4,245,51
4,245,50
4,240,51
4,240,51
4,240,52
4,240,52
3,235,52
3,235,51
3,235,51
3,235,50
3,235,50
2,230,50
2,230,50
3,235,50
3,240,50
3,239,48
3,239,48
4,239,48
3,234,49
3,234,49
3,234,49
3,234,48
3,234,48
4,239,49
3,235,51
3,227,54
4,220,58
4,206,63
4,183,67
4,176,71
4,179,67
4,206,63
4,223,56
4,240,52
4,245,52
4,245,51
4,245,52
4,245,52
4,245,52
4,245,53
3,246,55
3,237,56
3,233,57
3,237,58
3,237,58
3,237,58
3,238,59
2,213,61
3,217,60
3,223,56
4,240,52
4,240,51
4,245,49
4,239,49
4,239,48
4,239,48
4,239,48
4,239,49
3,234,49
3,234,49
3,234,49
3,234,48
3,234,48
3,234,48
2,228,48
2,228,47
3,233,47
3,233,47
3,233,46
3,233,46
3,233,46
4,233,46
3,233,47
3,233,47
3,233,47
3,233,47
3,234,48
3,235,50
4,226,53
4,212,59
4,187,64
3,173,68
3,172,71
3,173,68
4,186,67
4,223,56
4,240,51
4,240,50
4,245,50
4,245,51
4,245,51
4,245,51
4,245,52
2,236,53
4,236,54
3,232,56
3,237,56
3,237,56
3,237,56
3,237,57
3,237,57
3,242,57
3,242,57
3,242,57
3,237,57
3,233,57
2,217,60
2,213,60
3,219,57
3,230,51
4,239,49
4,239,49
5,244,47
4,244,47
4,244,46
3,238,46
3,238,46
4,233,46
4,233,46
4,233,46
4,233,46
4,232,45
3,232,45
3,232,45
2,227,45
2,227,45
3,232,45
3,232,45
3,232,44
3,232,44
3,232,44
3,232,45
3,232,45
3,232,45
3,232,45
3,232,45
3,233,47
3,234,48
3,224,50
3,209,55
3,186,63
3,175,67
3,172,71
3,175,67
3,185,62
4,226,53
4,239,49
3,239,49
4,245,49
4,245,49
4,245,49
3,240,50
3,240,51
3,235,51
3,235,52
3,231,53
3,236,53
3,236,53
3,236,53
4,241,54
3,241,55
3,241,55
3,241,55
3,241,55
3,241,56
3,242,58
4,238,60
3,229,58
3,233,57
3,233,57
3,233,57
2,233,57
2,223,56
3,219,56
3,230,51
3,234,49
3,233,47
4,239,47
4,244,45
4,238,45
4,238,44
4,238,44
4,232,44
4,232,44
4,231,43
4,231,43
4,231,43
3,231,43
3,231,43
3,231,42
3,231,42
3,231,43
3,231,43
3,231,43
3,237,43
3,237,43
3,237,43
3,231,43
3,231,43
3,231,43
3,231,43
3,232,44
3,232,45
4,232,45
4,228,48
4,215,51
3,193,58
3,179,64
3,175,64
3,185,62
3,193,58
3,229,49
3,234,49
3,239,48
3,239,48
3,239,49
3,239,49
3,239,49
3,234,49
3,234,49
3,234,49
3,235,50
3,235,52
3,240,52
3,240,52
3,241,53
4,241,53
4,241,53
4,241,53
4,245,53
4,246,54
3,241,56
3,242,58
3,235,64
4,219,70
3,220,72
3,228,56
2,225,59
3,228,57
3,228,56
2,227,55
3,231,54
3,231,53
3,230,52
3,230,50
3,234,48
3,233,46
3,233,46
4,238,45
4,238,44
4,238,44
3,231,43
4,231,43
4,231,43
4,231,43
4,231,43
4,231,43
4,231,43
3,231,43
3,231,42
3,231,42
2,225,42
2,225,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,232,44
3,232,45
4,233,46
4,228,48
4,215,51
3,193,58
3,190,59
3,195,55
2,207,53
3,229,49
3,234,48
3,239,47
3,238,46
3,233,47
3,238,46
3,239,47
3,233,46
3,233,46
2,233,46
3,233,47
3,233,46
3,234,48
3,234,49
3,239,49
3,240,50
4,240,50
4,240,50
4,245,50
4,245,52
4,241,53
3,241,55
3,237,58
4,224,66
4,224,66
4,224,66
3,231,65
4,240,50
4,240,51
3,235,52
3,227,54
3,222,54
3,222,54
3,221,52
3,226,52
3,230,52
3,230,51
3,234,49
3,234,48
3,233,47
3,233,46
3,232,45
3,232,45
3,232,44
4,232,44
4,231,43
4,231,43
4,231,43
4,231,43
4,231,43
4,231,43
3,231,43
3,231,43
3,231,42
3,231,42
2,219,42
2,219,43
2,219,43
2,225,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
3,232,44
3,232,45
3,233,46
3,233,47
4,228,48
3,219,50
3,211,52
3,214,50
2,219,49
3,228,47
3,233,46
3,233,46
3,232,45
3,232,45
3,232,44
3,232,44
3,232,45
3,232,45
3,232,45
3,232,45
3,232,45
3,232,45
3,233,46
3,233,46
4,239,47
4,239,48
4,239,48
4,239,48
4,239,49
4,240,50
4,240,52
3,237,56
3,224,58
3,227,64
3,227,64
3,230,62
3,238,61
3,242,59
4,246,59
5,244,47
5,244,47
3,239,47
3,239,47
4,239,48
3,234,49
3,229,49
3,224,50
3,225,51
3,225,51
3,229,49
3,229,49
3,234,48
3,233,47
3,233,46
3,233,46
4,233,46
4,232,45
4,232,45
4,232,44
4,232,44
4,232,44
4,232,44
4,231,43
4,231,43
4,231,43
4,231,43
3,231,43
2,225,43
2,225,43
2,220,44
2,220,44
2,220,44
2,219,43
3,231,43
3,231,43
3,231,43
3,231,43
3,232,44
4,232,44
4,232,44
4,232,44
4,232,45
4,233,46
3,233,47
3,233,47
3,228,48
3,229,49
3,224,49
3,224,49
2,223,48
2,228,47
3,233,46
3,232,45
3,232,44
3,232,44
3,232,44
3,231,43
3,231,43
3,231,43
4,231,42
3,231,43
3,231,43
3,231,43
3,231,43
3,231,43
4,232,44
4,233,46
4,233,46
4,233,46
4,239,48
4,239,48
4,239,49
3,235,51
3,227,54
3,228,57
2,228,57
2,229,59
3,237,58
3,242,58
3,242,58
3,242,59
4,242,59
4,238,46
4,238,44
4,238,44
4,238,44
4,238,45
4,238,45
4,238,45
3,238,46
4,233,46
4,234,48
3,229,49
3,229,49
3,228,48
4,234,48
3,233,47
3,233,47
4,233,46
