H,S,V
4,210,34
5,148,50
5,148,50
5,148,50
4,180,41
3,204,35
4,211,35
4,211,35
4,210,34
3,203,34
3,203,34
3,203,34
4,210,34
4,210,34
4,210,34
4,210,34
4,210,34
4,210,34
3,203,34
4,211,35
4,211,35
4,211,35
5,212,36
5,212,36
5,212,36
5,214,37
6,211,41
4,182,42
4,182,42
4,182,42
5,216,33
5,218,34
5,218,34
5,211,35
5,198,40
5,150,51
5,150,51
5,150,51
4,180,41
4,212,36
4,211,35
4,211,35
4,211,35
4,211,35
3,203,34
3,203,34
4,210,34
4,210,34
4,211,35
4,211,35
4,211,35
4,211,35
3,204,35
4,211,35
4,211,35
4,211,35
5,212,36
4,212,36
5,212,36
5,215,38
5,210,40
6,211,41
6,199,41
4,196,39
3,200,37
3,198,36
4,212,36
4,212,36
4,205,36
4,211,35
4,211,35
4,212,36
4,211,35
4,211,35
5,219,35
5,219,35
5,219,35
5,215,38
5,199,41
4,152,52
4,152,52
4,152,52
4,184,43
4,204,40
4,211,35
4,211,35
4,211,35
4,211,35
3,204,35
3,204,35
4,211,35
4,211,35
4,211,35
4,212,36
3,205,36
3,205,36
4,205,36
3,205,36
4,211,35
4,212,36
5,212,36
4,212,36
5,214,37
5,216,39
5,216,39
5,209,39
5,203,39
3,203,39
4,208,38
4,214,37
4,214,37
4,214,37
4,207,37
5,196,39
4,188,42
5,176,45
4,165,48
4,165,48
4,212,36
4,212,36
4,212,36
4,212,36
4,212,36
4,200,37
4,194,42
4,199,41
6,208,38
5,214,37
4,212,36
4,215,38
5,216,39
4,199,41
5,162,52
5,162,52
5,162,52
4,168,44
4,204,40
4,208,38
4,211,35
4,211,35
4,204,35
4,204,35
4,205,36
5,212,36
4,212,36
4,215,38
5,215,38
5,215,38
4,208,38
4,207,37
4,207,37
4,207,37
4,207,37
4,207,37
5,214,37
5,215,38
5,216,39
4,209,39
4,209,39
4,209,39
4,209,39
4,214,37
4,214,37
4,214,37
4,214,37
4,208,38
4,204,40
4,188,42
5,176,45
4,161,49
5,163,50
5,153,50
5,147,52
4,142,54
4,142,54
5,219,35
5,219,35
4,211,35
4,212,36
4,212,36
4,214,37
4,214,37
4,205,41
5,193,45
4,177,46
4,177,46
5,200,42
5,211,41
4,216,39
4,216,39
5,210,40
4,206,42
4,158,50
4,158,50
4,158,50
4,184,43
4,204,40
4,209,39
4,209,39
4,208,38
4,205,36
4,205,36
4,205,36
4,208,38
5,215,38
5,216,39
5,216,39
4,209,39
4,209,39
5,209,39
5,209,39
4,209,39
4,209,39
5,209,39
4,209,39
4,209,39
5,210,40
5,209,39
4,209,39
4,209,39
4,209,39
3,208,38
4,214,37
4,214,37
4,215,38
4,215,38
4,209,39
4,199,41
4,181,45
4,161,49
5,163,50
5,153,50
5,147,52
4,151,54
4,145,51
4,163,50
5,170,45
5,187,41
5,219,35
4,218,34
4,218,34
4,219,35
5,219,35
5,220,36
4,212,36
5,214,37
5,216,39
4,218,41
4,206,42
5,193,45
4,177,46
4,177,46
4,203,44
5,213,42
5,219,42
5,218,41
5,213,42
4,208,43
4,179,50
4,168,50
4,168,50
4,202,43
4,205,41
4,210,40
4,209,39
4,209,39
4,209,39
4,209,39
4,209,39
4,209,39
5,216,39
4,217,40
4,210,40
4,211,41
4,213,43
4,203,44
4,205,41
5,210,40
4,210,40
5,210,40
4,210,40
4,210,40
4,204,40
4,204,40
4,209,39
4,209,39
4,209,39
4,209,39
3,208,38
3,208,38
4,209,39
4,209,39
4,209,39
4,209,39
4,204,40
4,199,41
4,181,45
4,167,49
4,163,50
4,163,50
5,174,47
4,176,45
5,199,41
4,196,39
5,208,38
5,207,37
5,207,37
5,219,35
5,219,35
4,219,35
4,219,35
4,219,35
5,219,35
5,220,36
5,221,37
4,215,38
5,216,39
4,218,41
4,219,42
4,213,43
4,197,44
5,194,46
5,204,45
5,214,44
5,220,44
5,219,42
5,213,42
5,213,43
4,184,50
4,180,51
4,173,50
4,172,49
4,206,42
4,211,41
4,210,40
4,210,40
4,209,39
4,209,39
4,209,39
4,209,39
4,217,40
4,210,40
4,211,41
4,213,42
5,214,44
4,190,47
4,184,47
4,188,46
4,202,43
4,205,41
4,205,41
5,210,40
4,204,40
4,205,41
4,200,42
4,199,41
4,204,40
4,203,39
4,209,39
4,209,39
4,209,39
4,209,39
4,209,39
5,216,39
4,209,39
5,216,39
5,216,39
5,210,40
5,204,40
5,204,40
4,199,41
5,193,41
4,199,41
5,204,40
4,203,39
5,208,38
5,208,38
4,207,37
5,208,38
5,208,38
5,218,34
5,218,34
5,219,35
5,220,36
5,220,36
5,220,36
5,220,36
5,220,36
5,221,37
5,221,38
4,222,39
4,223,40
4,224,41
4,218,41
4,219,42
5,219,43
5,220,44
5,220,44
5,220,44
5,220,44
5,220,44
4,213,43
5,213,43
4,210,45
4,179,50
4,180,51
4,179,50
4,188,46
4,209,44
4,211,41
4,218,41
4,217,40
4,217,40
4,217,40
4,210,40
4,210,40
4,218,41
3,213,42
4,213,43
4,215,45
5,206,47
5,189,50
4,181,52
4,185,51
4,190,47
4,202,43
4,206,42
4,213,42
3,208,43
4,204,45
5,198,45
3,198,45
4,199,41
4,204,40
3,204,40
4,209,39
4,209,39
4,209,39
5,216,39
5,216,39
5,222,39
5,222,39
5,222,39
6,222,39
5,217,40
5,210,40
5,210,40
4,205,41
5,205,41
4,204,40
5,209,39
5,209,39
4,208,38
4,208,38
5,209,39
5,204,40
4,176,45
5,168,50
4,143,57
4,210,34
4,210,34
5,219,35
4,211,35
4,214,37
4,215,38
4,215,38
5,221,38
5,221,38
5,221,38
4,222,39
4,223,40
4,217,40
4,218,41
4,218,41
4,219,42
4,219,43
4,219,43
4,220,44
5,226,44
5,232,44
5,232,44
4,220,44
4,214,44
5,214,44
5,211,46
4,180,51
4,180,51
3,189,50
4,211,46
4,215,45
3,214,44
4,218,41
4,218,41
4,218,41
4,218,41
4,218,41
4,219,42
4,219,42
3,215,45
4,215,45
4,215,45
5,208,49
4,186,52
4,184,54
5,189,54
4,190,51
4,206,47
5,216,46
5,215,45
6,215,45
4,194,46
4,190,47
5,187,45
4,202,43
4,205,41
4,204,40
4,210,40
4,210,40
4,210,40
5,216,39
5,222,39
5,222,39
5,222,39
5,222,39
5,223,40
6,223,40
5,217,40
5,217,40
5,217,40
4,211,41
5,210,40
5,217,40
5,217,40
