H,S,V
8,199,59
7,199,59
7,199,59
7,194,59
7,194,59
7,194,59
7,194,59
7,194,59
7,194,59
7,194,59
7,190,59
7,190,59
7,190,59
7,194,59
7,194,59
7,194,59
7,190,59
8,189,58
8,189,58
7,189,58
7,189,58
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
9,212,59
9,212,59
8,207,59
8,203,59
7,200,60
6,196,60
6,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
6,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,194,59
7,194,59
7,190,59
6,190,59
6,189,58
7,189,58
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
8,213,60
9,208,60
9,208,60
9,213,60
8,213,60
8,213,60
8,213,60
7,208,60
7,204,60
6,196,60
6,196,60
6,196,60
6,196,60
7,196,60
7,196,60
6,191,60
7,196,60
7,196,60
6,191,60
7,190,59
7,190,59
7,190,59
7,194,59
7,194,59
7,194,59
6,191,60
6,191,60
6,190,59
6,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
7,208,60
6,200,60
6,196,60
6,196,60
6,196,60
6,196,60
6,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,194,59
7,194,59
7,194,59
7,194,59
7,196,60
7,196,60
7,196,60
7,196,60
7,194,59
7,194,59
7,194,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,191,60
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
8,204,60
8,208,60
8,208,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
7,199,59
6,196,60
6,196,60
6,196,60
6,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,194,59
7,194,59
7,194,59
7,194,59
7,196,60
7,196,60
7,196,60
7,196,60
7,194,59
7,194,59
7,194,59
7,194,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
7,190,59
8,199,59
7,194,59
7,194,59
7,194,59
7,194,59
7,191,60
7,191,60
7,187,60
7,187,60
7,190,59
7,190,59
7,187,60
7,187,60
7,187,60
7,187,60
8,187,60
7,188,61
7,208,60
8,208,60
8,204,60
8,204,60
8,208,60
8,208,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,212,59
8,207,59
7,199,59
6,200,60
6,200,60
6,200,60
7,200,60
7,200,60
7,200,60
7,200,60
7,200,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,196,60
7,200,60
7,200,60
7,200,60
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,194,59
8,196,60
7,191,60
7,191,60
7,191,60
7,190,59
7,190,59
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
8,187,60
7,188,61
8,192,61
8,192,61
7,208,60
7,208,60
7,208,60
7,208,60
8,207,59
8,207,59
8,207,59
8,208,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,213,60
8,212,59
8,207,59
7,203,59
7,203,59
7,204,60
7,204,60
7,200,60
7,200,60
7,200,60
7,200,60
7,200,60
7,200,60
7,200,60
7,196,60
7,196,60
7,196,60
7,200,60
7,200,60
7,201,61
8,201,61
8,201,61
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,199,59
8,196,60
8,196,60
7,191,60
7,190,59
7,190,59
7,190,59
7,190,59
7,187,60
7,187,60
7,187,60
7,187,60
7,187,60
7,188,61
8,188,61
8,188,61
8,188,61
8,188,61
9,216,59
8,212,59
8,213,60
