H,S,V
4,204,30
4,216,33
4,216,33
3,216,33
3,215,32
3,215,32
4,223,32
4,223,32
3,215,32
3,214,31
3,214,31
5,213,30
5,213,30
5,213,30
4,204,30
5,213,30
5,213,30
4,215,32
4,223,32
4,223,32
4,223,32
4,223,32
4,218,34
4,211,35
4,205,36
4,205,36
5,212,36
4,211,35
4,211,35
4,218,34
4,218,34
4,216,33
4,216,33
4,216,33
4,216,33
3,209,33
3,209,33
2,209,33
3,215,32
3,215,32
3,215,32
3,215,32
4,213,30
4,213,30
4,213,30
5,213,30
5,213,30
5,213,30
4,204,30
5,211,29
5,211,29
5,221,30
4,222,31
4,223,32
4,223,32
4,224,33
4,212,36
5,201,38
5,191,40
4,195,38
4,205,36
4,211,35
4,218,34
4,218,34
4,218,34
4,212,36
3,195,38
2,185,40
4,187,41
4,172,43
4,178,43
3,182,42
5,196,39
4,195,38
4,218,34
4,218,34
4,216,33
3,215,32
3,215,32
2,209,33
2,209,33
2,209,33
2,207,32
3,215,32
3,215,32
3,214,31
4,213,30
4,213,30
4,213,30
5,211,29
5,211,29
5,211,29
4,202,29
5,211,29
5,211,29
6,220,29
5,221,30
4,222,31
4,223,32
5,224,33
4,207,37
4,182,42
4,182,42
5,191,40
5,207,37
5,219,35
4,218,34
4,218,34
4,219,35
3,208,38
2,185,40
4,180,41
2,164,42
4,164,45
3,168,41
2,183,39
2,201,33
3,209,33
5,224,33
5,216,33
5,205,36
4,190,39
4,184,43
3,176,42
4,188,42
4,190,39
4,195,38
4,210,34
4,218,34
3,215,32
2,215,32
2,215,32
2,215,32
2,209,33
2,209,33
2,209,33
2,207,32
2,207,32
2,206,31
3,204,30
4,204,30
4,204,30
5,211,29
5,211,29
5,211,29
4,202,29
5,211,29
5,209,28
5,211,29
5,220,29
5,220,29
4,223,32
5,224,33
4,200,37
4,182,42
4,182,42
5,191,40
5,207,37
4,216,33
4,216,33
4,216,33
4,218,34
3,207,37
3,185,40
3,170,45
4,156,49
4,145,51
3,152,47
2,159,45
2,189,35
2,201,33
3,207,32
3,207,32
2,207,32
2,206,31
4,216,33
4,216,33
4,216,33
5,224,33
4,216,33
4,216,33
4,198,36
4,188,38
4,185,40
4,185,40
4,195,38
4,205,36
3,203,34
3,210,34
3,215,32
2,215,32
2,215,32
2,215,32
2,215,32
1,207,32
1,207,32
1,207,32
2,207,32
4,206,31
4,206,31
4,204,30
4,204,30
4,202,29
5,211,29
4,202,29
4,202,29
4,202,29
5,211,29
5,209,28
5,219,28
5,219,28
5,221,30
4,223,32
4,210,34
5,200,37
4,193,37
4,205,36
5,216,33
4,216,33
5,224,33
4,216,33
4,218,34
3,207,37
4,182,42
4,156,49
3,144,55
3,132,56
4,145,51
3,157,47
1,177,39
3,209,33
3,207,32
4,206,31
4,204,30
4,204,30
5,213,30
5,213,30
6,221,30
4,204,30
4,204,30
4,204,30
5,214,31
4,215,32
4,215,32
4,223,32
5,231,32
4,224,33
4,224,33
3,209,33
4,204,35
4,204,35
4,204,35
4,203,34
3,203,34
4,210,34
3,215,32
3,215,32
2,214,31
2,214,31
2,215,32
2,214,31
2,214,31
2,214,31
1,207,32
3,207,32
4,199,32
4,206,31
4,204,30
4,204,30
4,202,29
4,202,29
4,202,29
4,202,29
5,209,28
5,209,28
5,219,28
5,219,28
5,220,29
5,221,30
5,214,31
4,210,34
4,210,34
4,216,33
4,215,32
5,223,32
5,223,32
4,216,33
4,218,34
4,207,37
3,172,46
4,156,49
3,144,55
3,132,56
4,145,51
3,155,46
4,195,38
3,209,33
2,207,32
4,206,31
4,204,30
4,204,30
5,213,30
5,213,30
6,221,30
5,213,30
5,206,31
4,197,31
4,213,30
5,211,29
4,202,29
4,202,29
5,211,29
5,213,30
5,213,30
5,213,30
4,222,31
5,230,31
4,222,31
4,222,31
4,222,31
4,215,32
4,209,33
4,210,34
4,210,34
4,210,34
3,207,32
3,207,32
3,214,31
3,214,31
2,214,31
2,214,31
2,214,31
2,214,31
2,214,31
2,206,31
3,207,32
4,199,32
4,206,31
4,204,30
4,202,29
4,202,29
4,202,29
4,202,29
4,202,29
5,209,28
5,209,28
5,219,28
5,219,28
5,219,28
5,220,29
4,211,29
3,214,31
4,222,31
5,214,31
5,214,31
6,222,31
5,223,32
4,215,32
4,209,33
5,205,36
6,201,38
3,157,47
5,156,49
3,132,56
4,157,47
5,196,39
4,216,33
4,215,32
3,215,32
5,214,31
5,213,30
5,213,30
5,213,30
5,213,30
5,213,30
5,213,30
5,204,30
5,206,31
5,206,31
4,204,30
5,221,30
5,221,30
4,211,29
5,211,29
5,211,29
5,211,29
5,211,29
5,211,29
5,211,29
5,209,28
5,220,29
5,220,29
5,220,29
5,220,29
5,220,29
5,220,29
5,220,29
5,213,30
4,206,31
3,209,33
5,207,32
4,206,31
