H,S,V
5,218,41
5,208,38
4,207,37
5,207,37
5,207,37
5,208,38
6,197,44
6,188,46
6,167,52
5,164,53
6,167,52
6,181,48
5,203,44
5,211,41
4,211,41
5,217,40
4,211,41
5,205,41
4,185,44
5,167,49
4,165,51
5,175,51
4,197,44
5,206,42
5,210,40
5,210,40
5,217,40
6,217,40
6,217,40
6,223,40
5,215,38
5,215,38
5,215,38
4,208,38
4,207,37
4,207,37
4,207,37
5,207,37
5,207,37
5,207,37
6,203,39
6,193,45
6,181,48
6,165,51
5,175,51
6,181,48
6,193,45
5,206,42
5,211,41
5,210,40
5,210,40
5,205,41
5,200,42
4,190,43
5,168,50
5,194,46
4,202,43
5,204,40
4,204,40
5,210,40
5,210,40
5,209,39
5,216,39
6,215,38
6,215,38
6,215,38
6,217,40
5,208,43
6,183,46
5,187,45
6,190,43
5,210,40
4,217,40
5,215,38
5,215,38
5,214,37
5,214,37
4,205,36
4,205,36
4,205,36
4,205,36
5,205,36
5,205,36
5,207,37
5,203,39
6,193,45
6,181,48
6,165,51
6,165,51
6,181,48
5,190,47
6,191,44
5,206,42
5,210,40
5,204,40
5,204,40
6,209,39
5,203,39
4,200,42
4,200,42
4,204,40
4,204,40
5,209,39
5,209,39
5,209,39
5,215,38
5,215,38
5,221,38
5,221,38
5,221,38
6,215,38
6,209,39
6,197,44
6,183,46
6,183,46
6,197,44
6,217,40
6,217,40
4,203,39
6,198,40
7,199,41
6,191,44
5,187,45
6,190,43
5,198,40
5,208,38
4,207,37
5,214,37
5,212,36
5,212,36
4,205,36
4,205,36
5,205,36
5,205,36
5,205,36
5,205,36
5,207,37
5,196,39
6,193,45
6,170,48
6,165,51
6,167,52
6,170,51
6,181,48
6,184,47
5,181,45
5,204,40
4,203,39
5,209,39
4,208,38
4,208,38
4,208,38
4,209,39
4,209,39
4,209,39
4,208,38
5,208,38
6,214,37
5,214,37
5,214,37
6,221,37
6,220,36
6,220,36
6,214,37
6,214,37
6,208,38
5,191,40
5,193,41
6,217,40
6,216,39
6,221,38
6,222,39
6,221,38
6,221,38
6,221,38
4,205,36
4,208,38
4,208,38
4,203,39
4,198,40
7,199,41
7,199,41
5,184,43
6,199,41
5,207,37
5,207,37
5,207,37
4,205,36
4,205,36
4,205,36
4,205,36
4,205,36
4,205,36
5,205,36
5,205,36
5,205,36
5,196,39
6,191,44
5,156,49
6,164,53
6,153,55
6,164,53
6,167,52
7,170,48
7,170,48
6,177,46
6,180,44
5,204,40
5,208,38
4,208,38
4,207,37
4,207,37
4,207,37
4,207,37
4,207,37
4,207,37
5,207,37
5,207,37
6,212,36
6,212,36
6,212,36
6,211,35
6,212,36
6,212,36
6,212,36
6,214,37
6,214,37
6,214,37
6,214,37
7,221,37
7,221,37
7,221,37
7,221,37
7,221,37
7,221,37
6,221,38
6,221,38
7,215,38
5,212,36
5,212,36
4,205,36
4,205,36
4,205,36
4,208,38
4,203,39
5,203,39
7,204,40
7,204,40
5,208,38
5,207,37
5,207,37
5,207,37
5,207,37
4,205,36
4,205,36
4,205,36
4,205,36
4,205,36
5,205,36
4,198,36
4,198,36
6,195,38
7,185,44
7,160,51
6,156,54
5,150,56
6,149,58
6,155,56
6,164,53
6,168,50
7,170,48
6,174,47
6,181,45
6,184,43
5,208,38
4,207,37
5,214,37
4,212,36
5,214,37
5,214,37
5,214,37
5,205,36
6,207,37
6,207,37
6,205,36
6,205,36
5,205,36
6,211,35
6,212,36
6,205,36
5,205,36
5,207,37
6,214,37
6,214,37
6,214,37
7,221,37
7,221,37
7,221,37
7,221,37
7,221,37
7,221,37
7,215,38
7,215,38
7,215,38
7,215,38
7,215,38
7,215,38
5,212,36
5,212,36
4,211,35
5,211,35
4,204,35
4,204,35
4,204,35
4,205,36
3,200,37
5,207,37
5,207,37
6,214,37
5,207,37
5,207,37
5,207,37
5,207,37
5,207,37
5,207,37
4,205,36
5,205,36
5,205,36
5,205,36
4,198,36
5,200,37
6,195,38
6,180,41
5,156,49
6,148,55
7,148,55
6,150,56
6,149,58
6,155,56
6,164,53
6,168,50
7,170,48
5,172,46
6,180,44
5,182,42
4,201,38
4,207,37
5,214,37
5,212,36
5,214,37
4,207,37
4,207,37
5,207,37
6,207,37
5,200,37
6,207,37
6,205,36
5,205,36
6,211,35
5,205,36
5,205,36
5,205,36
5,207,37
5,207,37
6,214,37
6,214,37
6,214,37
7,221,37
5,207,37
6,214,37
6,214,37
6,214,37
7,215,38
7,215,38
6,208,38
7,209,39
7,209,39
7,209,39
6,216,39
6,216,39
5,212,36
5,212,36
5,212,36
4,212,36
4,211,35
4,211,35
4,211,35
4,204,35
4,204,35
4,204,35
4,204,35
5,211,35
5,212,36
5,212,36
5,212,36
5,212,36
5,207,37
5,207,37
5,208,38
5,201,38
4,200,37
5,205,36
5,205,36
4,205,36
4,205,36
4,198,36
6,195,38
6,185,40
6,164,45
5,156,49
6,156,54
6,158,55
6,153,55
6,152,57
6,164,53
6,172,49
6,183,46
7,181,45
6,185,44
5,182,42
6,196,39
4,200,37
5,214,37
5,212,36
4,212,36
5,214,37
4,207,37
5,207,37
5,207,37
5,201,38
6,201,38
6,201,38
6,205,36
6,205,36
6,205,36
6,205,36
6,205,36
5,205,36
5,205,36
5,205,36
5,205,36
5,207,37
5,207,37
5,207,37
5,207,37
5,207,37
5,207,37
6,214,37
7,215,38
6,208,38
7,199,41
7,194,42
6,196,43
7,199,41
6,211,41
6,210,40
6,217,40
6,216,39
6,217,40
5,212,36
5,212,36
5,212,36
4,212,36
4,212,36
4,212,36
4,212,36
4,211,35
4,211,35
4,204,35
4,204,35
4,204,35
4,204,35
5,211,35
5,211,35
5,212,36
5,212,36
5,212,36
6,214,37
5,207,37
5,204,40
5,204,40
4,201,38
5,207,37
4,205,36
5,212,36
5,212,36
5,205,36
6,195,38
6,180,41
7,170,45
5,156,49
5,159,53
6,164,53
6,164,53
6,173,50
6,184,47
6,197,44
5,191,40
5,191,40
5,191,40
5,196,39
5,201,38
5,207,37
5,214,37
5,212,36
5,212,36
5,214,37
4,207,37
5,207,37
5,207,37
5,201,38
6,201,38
6,201,38
6,207,37
6,205,36
5,205,36
5,205,36
5,205,36
5,205,36
5,205,36
5,205,36
5,207,37
5,207,37
4,200,37
4,200,37
