H,S,V
4,248,68
3,244,68
3,244,67
3,244,67
3,244,67
2,243,66
3,247,66
4,251,66
4,251,66
4,255,66
4,251,66
4,251,66
4,251,66
4,247,66
4,247,67
4,247,67
4,247,67
4,248,68
4,248,69
4,251,69
4,251,69
4,255,69
4,255,69
4,251,69
4,251,69
4,251,70
3,248,71
3,248,71
3,248,72
3,248,72
4,251,65
3,247,65
3,247,65
3,247,65
3,243,65
3,243,65
3,243,65
2,243,65
2,243,64
2,243,64
3,243,64
4,251,63
4,251,63
4,251,64
4,251,64
4,251,64
3,247,65
3,247,65
3,243,64
3,243,64
3,243,65
3,243,65
4,247,66
4,247,66
4,247,67
4,251,67
4,251,67
4,251,67
4,248,68
4,248,68
4,248,69
4,248,70
3,248,71
4,248,70
4,248,70
3,248,70
3,248,70
3,248,70
3,248,70
3,247,64
4,251,64
4,251,64
4,251,64
3,247,64
3,247,63
4,247,62
4,247,62
4,247,62
3,243,62
3,242,61
3,242,61
3,242,61
3,242,61
3,242,61
3,243,62
3,243,63
4,251,63
3,247,63
3,247,63
4,247,62
4,247,61
3,242,61
3,242,60
3,242,60
3,242,60
3,243,62
3,243,62
3,243,62
4,247,62
4,247,62
3,247,63
4,247,63
4,247,63
3,243,65
3,243,66
3,244,68
3,248,68
3,248,68
3,248,68
3,248,69
3,248,69
3,248,69
3,248,69
3,248,69
4,248,69
4,248,69
4,248,68
4,248,69
3,243,65
3,243,64
3,243,64
3,243,63
4,247,62
4,251,62
4,251,62
4,246,59
4,246,59
4,246,59
4,246,58
3,246,58
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,242,58
2,238,61
3,238,61
3,242,61
3,242,61
3,243,62
3,242,60
3,242,58
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,242,57
3,246,57
4,246,58
4,246,59
4,246,59
3,242,61
3,243,62
3,243,64
3,243,64
3,247,66
3,247,66
3,247,67
3,247,67
3,247,67
3,247,67
4,247,67
4,247,67
4,247,67
4,247,67
3,244,67
3,244,68
3,244,68
3,244,69
3,244,69
3,243,64
3,243,64
3,243,64
3,243,64
3,243,62
3,243,62
3,242,60
3,242,60
4,246,59
4,246,57
4,246,57
4,246,56
4,246,55
3,246,55
3,246,54
3,241,53
3,241,53
3,241,53
3,241,53
3,241,53
2,236,55
2,237,56
2,237,58
2,234,60
3,238,60
3,238,60
3,237,58
3,242,57
3,241,55
3,241,55
2,236,53
2,235,52
2,235,52
2,235,52
2,240,52
2,240,52
2,240,52
3,241,53
4,245,53
3,246,56
3,246,56
3,242,57
3,242,59
3,242,59
4,247,62
4,247,62
3,247,64
3,247,65
3,247,65
3,243,65
3,243,65
3,243,65
3,243,65
3,243,65
3,243,65
3,244,67
3,244,67
3,244,67
3,244,68
3,244,69
4,248,69
4,248,69
4,248,70
3,243,64
3,243,64
3,243,64
3,243,63
3,243,62
3,243,62
3,243,62
3,242,60
3,242,59
3,242,58
3,242,57
3,242,57
3,241,56
3,246,54
3,246,54
4,245,53
4,245,53
4,245,52
3,240,51
3,240,51
3,240,52
3,240,52
2,236,53
2,236,53
2,236,53
2,232,55
2,232,55
3,237,56
3,236,55
2,236,55
2,236,54
3,240,52
3,240,51
2,235,50
1,235,50
1,235,50
1,235,50
1,235,50
2,235,50
3,240,50
3,240,50
3,240,50
3,240,52
4,245,52
3,241,55
3,246,56
3,246,57
