H,S,V
3,246,87
3,247,91
3,246,90
2,246,89
2,246,89
2,246,88
3,246,88
3,246,88
3,249,87
3,249,87
3,249,86
3,249,86
3,249,86
3,249,86
3,246,86
3,246,87
3,246,87
2,243,87
2,243,87
2,243,87
2,243,87
2,243,86
2,243,85
2,243,85
2,243,85
2,243,85
2,243,84
2,243,84
3,246,84
2,243,84
3,247,91
3,247,91
3,247,91
3,247,91
2,244,91
3,247,91
3,246,90
3,246,89
3,246,89
2,246,89
3,246,88
3,246,88
3,249,87
3,249,87
3,249,86
3,249,86
3,249,86
3,249,86
3,246,86
3,246,87
3,246,87
2,243,87
2,243,87
2,243,87
2,243,87
2,243,86
2,243,85
2,243,85
3,246,85
2,243,85
2,243,84
3,243,84
3,246,84
2,243,84
2,243,84
3,246,85
3,246,85
3,246,85
3,246,86
3,249,91
3,247,91
3,247,92
3,247,93
3,247,93
3,247,93
3,247,92
3,247,91
3,247,91
3,247,91
3,247,91
3,247,91
3,247,91
3,246,90
3,246,89
3,246,89
3,246,89
3,246,88
3,249,88
3,249,88
3,249,88
3,249,88
3,249,88
3,246,88
3,246,88
3,246,89
2,244,89
2,244,89
2,244,89
2,243,88
2,243,88
2,243,87
2,243,87
3,246,85
3,246,85
3,246,85
3,246,84
3,246,84
3,243,85
3,243,85
3,243,85
3,246,85
3,246,86
3,246,86
3,249,87
3,249,87
3,249,87
3,249,87
3,249,87
3,249,89
3,249,89
3,249,89
3,249,89
3,249,90
3,249,91
3,247,92
3,247,93
3,247,93
3,247,94
3,247,93
3,247,93
3,247,93
3,247,93
3,247,94
3,247,94
3,247,94
3,247,93
3,247,92
3,247,92
3,247,92
3,247,92
3,247,91
3,246,90
3,246,90
3,246,90
3,249,90
3,246,90
3,247,91
3,247,91
2,244,91
2,244,91
2,244,91
2,244,91
2,244,90
2,244,90
2,244,89
3,246,89
3,246,88
3,246,88
3,246,88
3,246,86
3,243,88
3,243,87
3,243,88
3,243,88
3,246,88
3,246,87
3,246,87
3,249,87
3,249,87
3,249,87
3,249,87
3,252,87
3,252,87
3,249,88
3,249,89
3,249,88
3,249,88
3,249,88
3,249,88
3,249,88
3,249,88
3,249,89
3,249,89
3,249,89
3,249,91
3,250,93
3,250,94
3,247,95
3,247,95
3,247,95
3,247,95
2,244,95
2,244,96
2,244,96
2,244,96
2,244,96
3,247,96
3,247,96
3,247,96
3,247,96
3,247,96
3,244,95
3,244,95
3,244,95
3,247,95
3,247,95
3,247,95
3,247,95
3,244,95
3,244,95
3,244,96
3,244,95
3,244,95
3,244,95
3,247,94
3,247,92
3,247,91
3,247,91
3,247,91
3,247,91
3,244,91
3,244,91
3,244,91
3,244,91
3,244,90
3,246,89
3,246,89
3,246,88
3,249,88
3,249,87
3,249,87
3,252,87
3,252,88
3,249,89
3,244,91
3,241,93
3,239,94
3,239,93
3,246,85
3,246,85
3,246,85
3,246,85
3,246,86
3,246,87
