H,S,V
3,247,64
4,246,59
4,247,60
4,247,61
4,243,62
4,243,63
4,243,63
3,243,64
3,243,65
3,247,65
4,247,66
4,247,66
4,247,65
4,247,65
4,247,65
4,247,66
3,247,66
3,247,67
3,247,67
4,251,67
3,247,67
4,251,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,69
3,242,59
3,242,59
4,246,59
4,247,60
4,247,61
4,247,61
4,247,62
3,247,63
4,243,63
3,243,65
3,243,65
4,247,66
4,247,66
4,247,66
4,247,66
4,247,66
4,247,66
4,247,66
4,247,67
4,251,67
4,251,67
4,251,67
4,251,67
3,248,68
3,248,68
3,248,69
4,248,70
4,251,69
4,251,69
4,251,69
4,251,69
4,251,70
4,251,70
4,251,70
4,251,70
4,255,70
4,255,70
4,255,70
4,255,70
3,242,59
3,242,59
4,246,59
4,246,59
4,247,60
4,247,61
4,247,61
4,247,62
4,247,62
4,247,62
3,247,63
3,247,64
3,247,65
4,247,65
4,247,66
4,247,67
4,247,67
4,247,67
4,247,67
4,247,67
4,247,67
4,247,67
4,247,67
4,251,67
4,251,67
4,251,67
4,251,68
4,251,68
4,251,69
4,248,70
3,248,71
3,248,71
4,248,71
4,251,71
4,251,71
4,251,72
4,251,72
4,251,72
4,251,72
4,251,71
4,251,71
5,255,70
4,255,70
4,255,70
4,251,70
4,248,70
3,248,71
4,248,71
4,244,71
3,237,58
3,242,59
3,242,59
3,242,60
3,242,61
3,242,61
4,247,62
4,247,61
4,247,62
4,247,62
3,247,63
3,247,63
3,247,64
3,247,64
4,251,64
4,251,65
4,251,66
4,251,66
4,247,67
4,248,68
4,248,68
4,248,68
4,248,68
4,248,68
4,248,68
4,248,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,68
4,251,70
4,251,70
4,251,72
4,248,73
4,248,74
4,248,74
4,248,75
4,248,75
4,248,75
4,252,75
4,252,74
4,252,73
4,252,73
5,255,73
5,255,73
5,255,73
5,255,73
4,252,73
4,248,74
4,248,74
3,245,74
3,245,73
4,244,71
4,244,71
4,244,70
4,244,69
3,242,58
3,237,58
3,238,59
3,238,60
