H,S,V
3,235,76
3,235,77
3,235,77
3,235,77
3,235,77
3,235,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,77
3,235,77
3,232,77
3,232,77
3,235,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,77
3,232,77
3,235,77
3,235,77
3,235,77
3,235,76
3,235,76
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,75
3,235,75
3,238,75
3,238,75
3,238,76
3,238,76
3,235,76
3,235,77
3,232,77
3,235,77
3,235,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,232,77
3,232,77
3,232,77
3,232,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,75
3,235,75
3,235,75
3,235,75
3,235,75
3,235,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,77
3,235,77
3,235,77
3,235,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,232,77
3,232,77
3,232,77
3,232,77
3,232,77
3,235,76
3,235,76
3,235,76
2,232,76
2,231,75
2,231,75
3,235,75
3,235,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,74
3,241,74
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,77
3,235,77
3,235,77
3,235,77
3,235,76
3,235,76
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,76
3,235,76
3,232,77
3,232,77
3,232,77
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,75
3,234,74
3,234,74
3,234,73
3,234,73
3,234,74
3,238,75
3,235,76
3,235,76
3,238,75
3,238,75
3,238,74
3,238,74
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,241,75
3,241,74
3,241,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,77
3,235,77
3,235,77
3,235,77
3,235,77
3,238,76
3,238,76
3,238,76
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,238,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,232,76
3,232,76
3,235,77
3,235,77
3,235,76
3,235,75
3,235,75
3,234,74
3,234,74
3,234,73
3,234,73
3,234,73
3,234,72
3,234,73
4,238,73
4,238,73
4,238,73
4,238,73
4,238,73
3,238,74
3,238,74
3,238,74
3,238,75
3,238,75
3,235,75
3,235,75
3,238,75
3,238,75
3,238,76
3,238,76
3,238,76
3,238,76
3,238,76
3,238,76
3,238,76
3,235,76
3,235,76
3,235,76
3,235,77
3,235,77
3,235,77
3,235,77
3,235,77
3,235,77
3,235,77
3,238,76
3,238,76
3,238,76
3,238,76
3,238,75
3,238,75
3,238,75
3,238,74
3,238,74
3,238,74
3,234,73
3,234,73
3,234,73
3,235,75
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,76
3,235,75
3,235,75
3,235,77
3,235,77
3,235,76
3,235,75
